session	deer_id	occasion	trap.id
test	87	11	372
test	14	17	372
test	14	18	372
test	87	23	372
test	87	25	372
test	14	10	373
test	156	17	373
test	156	17	373
test	93	2	374
test	26	18	374
test	20	29	374
test	26	5	375
test	326	5	375
test	326	5	375
test	244	9	375
test	244	13	375
test	239	14	375
test	26	20	375
test	26	27	375
test	244	5	376
test	227	6	376
test	17	6	376
test	239	6	376
test	17	6	376
test	85	8	376
test	17	12	376
test	17	15	376
test	17	15	376
test	17	18	376
test	179	21	376
test	85	22	376
test	85	22	376
test	227	24	376
test	179	27	376
test	179	27	376
test	244	29	376
test	356	30	376
test	71	1	377
test	232	1	377
test	232	1	377
test	203	2	377
test	71	2	377
test	232	3	377
test	71	3	377
test	232	3	377
test	71	4	377
test	232	4	377
test	71	5	377
test	232	6	377
test	71	6	377
test	232	6	377
test	227	6	377
test	232	7	377
test	71	7	377
test	71	7	377
test	232	7	377
test	232	7	377
test	71	8	377
test	71	9	377
test	71	9	377
test	179	10	377
test	232	10	377
test	232	11	377
test	232	11	377
test	227	12	377
test	232	12	377
test	71	12	377
test	232	12	377
test	179	13	377
test	71	13	377
test	232	13	377
test	71	13	377
test	71	13	377
test	71	14	377
test	227	14	377
test	227	14	377
test	232	14	377
test	71	14	377
test	71	15	377
test	179	15	377
test	71	15	377
test	232	16	377
test	71	16	377
test	232	16	377
test	232	17	377
test	232	18	377
test	232	18	377
test	232	19	377
test	71	19	377
test	203	20	377
test	71	20	377
test	71	20	377
test	71	20	377
test	71	21	377
test	232	21	377
test	232	21	377
test	51	21	377
test	51	21	377
test	203	21	377
test	71	22	377
test	71	22	377
test	232	22	377
test	232	23	377
test	232	24	377
test	71	24	377
test	232	24	377
test	71	24	377
test	71	24	377
test	71	24	377
test	232	25	377
test	227	25	377
test	232	26	377
test	232	27	377
test	71	27	377
test	232	29	377
test	203	29	377
test	203	29	377
test	232	29	377
test	140	2	378
test	140	10	378
test	140	11	378
test	140	15	378
test	140	18	378
test	34	25	378
test	133	7	379
test	140	9	379
test	34	13	379
test	34	17	379
test	6	17	379
test	140	19	379
test	34	30	379
test	133	1	380
test	133	15	380
test	133	16	380
test	133	17	380
test	133	29	380
test	49	1	381
test	49	1	381
test	49	1	381
test	49	2	381
test	170	2	381
test	49	3	381
test	49	3	381
test	49	4	381
test	49	4	381
test	49	5	381
test	49	5	381
test	49	5	381
test	49	7	381
test	49	7	381
test	49	7	381
test	49	8	381
test	49	9	381
test	49	10	381
test	49	10	381
test	49	11	381
test	49	11	381
test	49	12	381
test	49	13	381
test	49	13	381
test	170	13	381
test	49	13	381
test	49	15	381
test	49	15	381
test	49	16	381
test	49	16	381
test	49	17	381
test	49	18	381
test	49	18	381
test	170	18	381
test	49	18	381
test	49	20	381
test	49	21	381
test	49	22	381
test	49	22	381
test	49	22	381
test	49	23	381
test	49	23	381
test	49	25	381
test	49	26	381
test	49	26	381
test	49	27	381
test	49	29	381
test	219	1	382
test	225	1	382
test	168	1	382
test	219	1	382
test	225	1	382
test	219	1	382
test	135	2	382
test	135	2	382
test	135	2	382
test	225	2	382
test	353	2	382
test	225	2	382
test	252	2	382
test	225	3	382
test	219	3	382
test	225	4	382
test	219	4	382
test	225	5	382
test	135	5	382
test	219	5	382
test	219	5	382
test	219	5	382
test	225	6	382
test	219	6	382
test	219	6	382
test	219	6	382
test	168	6	382
test	219	7	382
test	219	7	382
test	353	7	382
test	219	7	382
test	225	8	382
test	219	8	382
test	168	8	382
test	219	9	382
test	353	9	382
test	225	9	382
test	168	9	382
test	219	10	382
test	219	10	382
test	219	10	382
test	219	10	382
test	252	10	382
test	168	10	382
test	225	10	382
test	219	10	382
test	168	11	382
test	219	11	382
test	219	11	382
test	252	12	382
test	353	12	382
test	225	12	382
test	219	12	382
test	219	13	382
test	353	13	382
test	168	13	382
test	353	13	382
test	219	13	382
test	219	13	382
test	168	13	382
test	168	13	382
test	225	14	382
test	219	14	382
test	219	14	382
test	170	14	382
test	225	15	382
test	252	15	382
test	225	16	382
test	225	16	382
test	219	16	382
test	225	16	382
test	135	16	382
test	135	17	382
test	225	17	382
test	219	18	382
test	353	18	382
test	219	19	382
test	219	19	382
test	225	19	382
test	168	19	382
test	219	19	382
test	219	20	382
test	219	20	382
test	219	21	382
test	170	21	382
test	168	21	382
test	219	22	382
test	219	22	382
test	170	22	382
test	219	22	382
test	170	22	382
test	219	22	382
test	135	22	382
test	353	22	382
test	225	22	382
test	219	22	382
test	353	23	382
test	219	23	382
test	219	23	382
test	353	23	382
test	225	23	382
test	225	23	382
test	219	23	382
test	353	23	382
test	219	24	382
test	135	24	382
test	219	24	382
test	353	24	382
test	168	25	382
test	219	25	382
test	168	25	382
test	219	25	382
test	168	25	382
test	225	26	382
test	225	26	382
test	219	26	382
test	170	27	382
test	170	27	382
test	225	27	382
test	219	27	382
test	219	27	382
test	168	28	382
test	252	28	382
test	353	28	382
test	135	28	382
test	219	28	382
test	219	29	382
test	225	29	382
test	353	30	382
test	219	30	382
test	219	30	382
test	219	30	382
test	168	1	383
test	135	6	383
test	135	18	383
test	135	23	383
test	224	23	383
test	224	24	383
test	224	24	383
test	224	25	383
test	252	29	383
test	36	1	384
test	164	4	384
test	123	5	384
test	36	5	384
test	164	7	384
test	36	8	384
test	36	8	384
test	294	10	384
test	294	10	384
test	164	17	384
test	164	22	384
test	294	23	384
test	294	26	384
test	289	1	385
test	229	2	385
test	123	3	385
test	123	3	385
test	27	4	385
test	27	5	385
test	229	6	385
test	27	6	385
test	27	6	385
test	123	8	385
test	27	8	385
test	123	10	385
test	123	12	385
test	229	12	385
test	27	13	385
test	181	13	385
test	289	13	385
test	229	14	385
test	229	14	385
test	27	15	385
test	289	17	385
test	27	18	385
test	289	18	385
test	229	20	385
test	27	22	385
test	289	23	385
test	27	23	385
test	123	23	385
test	27	23	385
test	155	23	385
test	27	24	385
test	155	25	385
test	123	27	385
test	229	27	385
test	70	27	385
test	289	28	385
test	289	1	386
test	289	1	386
test	289	1	386
test	289	10	386
test	285	12	386
test	289	13	386
test	289	13	386
test	285	13	386
test	289	18	386
test	285	19	386
test	229	19	386
test	155	21	386
test	229	23	386
test	155	23	386
test	289	30	386
test	240	9	387
test	240	9	387
test	240	14	387
test	240	16	387
test	240	19	387
test	240	19	387
test	240	27	387
test	240	27	387
test	333	1	388
test	281	4	388
test	281	4	388
test	113	7	388
test	206	8	388
test	281	8	388
test	58	11	388
test	58	14	388
test	58	14	388
test	281	19	388
test	206	22	388
test	113	25	388
test	58	25	388
test	58	7	389
test	58	7	389
test	281	13	389
test	281	15	389
test	281	15	389
test	281	18	389
test	264	18	389
test	281	24	389
test	206	26	389
test	216	3	390
test	158	4	390
test	95	7	390
test	95	7	390
test	28	7	390
test	158	7	390
test	158	8	390
test	28	8	390
test	28	12	390
test	28	12	390
test	183	13	390
test	28	14	390
test	95	16	390
test	158	17	390
test	158	17	390
test	95	18	390
test	28	20	390
test	95	22	390
test	95	22	390
test	95	23	390
test	95	23	390
test	183	24	390
test	95	25	390
test	158	26	390
test	158	26	390
test	95	28	390
test	95	3	391
test	115	7	391
test	115	25	391
test	265	8	392
test	265	11	392
test	208	19	392
test	265	20	392
test	265	23	392
test	265	24	392
test	265	24	392
test	265	26	392
test	265	1	393
test	265	1	393
test	304	9	393
test	105	20	393
test	208	24	393
test	304	2	394
test	304	6	394
test	304	9	394
test	129	10	394
test	304	16	394
test	159	17	394
test	92	18	394
test	304	20	394
test	159	22	394
test	159	22	394
test	92	25	394
test	159	28	394
test	13	1	395
test	92	15	395
test	92	15	395
test	39	15	395
test	92	22	395
test	159	27	395
test	159	27	395
test	159	27	395
test	159	30	395
