camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
303,31.622776601683793,110.67971810589327,237,17,female,300,30
316,158.11388300841895,142.30249470757707,250,128,male,300,30
314,158.11388300841895,79.05694150420948,267,129,male,300,30
314,158.11388300841895,79.05694150420948,268,129,male,300,30
314,158.11388300841895,79.05694150420948,269,129,male,300,30
314,158.11388300841895,79.05694150420948,270,129,male,300,30
314,158.11388300841895,79.05694150420948,277,115,female,300,30
314,158.11388300841895,79.05694150420948,278,115,female,300,30
314,158.11388300841895,79.05694150420948,279,115,female,300,30
314,158.11388300841895,79.05694150420948,280,115,female,300,30
314,158.11388300841895,79.05694150420948,281,115,female,300,30
314,158.11388300841895,79.05694150420948,317,115,female,300,30
314,158.11388300841895,79.05694150420948,318,115,female,300,30
314,158.11388300841895,79.05694150420948,319,115,female,300,30
314,158.11388300841895,79.05694150420948,320,115,female,300,30
313,158.11388300841895,47.43416490252569,373,12,male,300,30
313,158.11388300841895,47.43416490252569,374,12,male,300,30
313,158.11388300841895,47.43416490252569,375,12,male,300,30
313,158.11388300841895,47.43416490252569,376,12,male,300,30
307,94.86832980505137,47.43416490252569,389,42,male,300,30
307,94.86832980505137,47.43416490252569,390,42,male,300,30
307,94.86832980505137,47.43416490252569,391,42,male,300,30
307,94.86832980505137,47.43416490252569,392,42,male,300,30
307,94.86832980505137,47.43416490252569,393,42,male,300,30
307,94.86832980505137,47.43416490252569,394,42,male,300,30
307,94.86832980505137,47.43416490252569,395,42,male,300,30
307,94.86832980505137,47.43416490252569,396,42,male,300,30
307,94.86832980505137,47.43416490252569,397,42,male,300,30
307,94.86832980505137,47.43416490252569,398,42,male,300,30
307,94.86832980505137,47.43416490252569,399,42,male,300,30
307,94.86832980505137,47.43416490252569,400,42,male,300,30
304,31.622776601683793,142.30249470757707,410,288,female,300,30
304,31.622776601683793,142.30249470757707,411,288,female,300,30
304,31.622776601683793,142.30249470757707,412,288,female,300,30
304,31.622776601683793,142.30249470757707,413,288,female,300,30
304,31.622776601683793,142.30249470757707,414,288,female,300,30
327,284.60498941515414,110.67971810589327,417,121,male,300,30
327,284.60498941515414,110.67971810589327,418,121,male,300,30
327,284.60498941515414,110.67971810589327,419,121,male,300,30
327,284.60498941515414,110.67971810589327,420,121,male,300,30
327,284.60498941515414,110.67971810589327,421,121,male,300,30
327,284.60498941515414,110.67971810589327,422,121,male,300,30
303,31.622776601683793,110.67971810589327,424,60,female,300,30
306,94.86832980505137,15.811388300841896,425,178,male,300,30
303,31.622776601683793,110.67971810589327,425,60,female,300,30
303,31.622776601683793,110.67971810589327,426,60,female,300,30
303,31.622776601683793,110.67971810589327,427,60,female,300,30
303,31.622776601683793,110.67971810589327,428,60,female,300,30
303,31.622776601683793,110.67971810589327,429,60,female,300,30
303,31.622776601683793,110.67971810589327,430,60,female,300,30
303,31.622776601683793,110.67971810589327,431,60,female,300,30
303,31.622776601683793,110.67971810589327,432,60,female,300,30
303,31.622776601683793,110.67971810589327,433,60,female,300,30
303,31.622776601683793,110.67971810589327,434,60,female,300,30
303,31.622776601683793,110.67971810589327,435,60,female,300,30
330,347.85054261852173,15.811388300841896,437,27,male,300,30
330,347.85054261852173,15.811388300841896,438,27,male,300,30
330,347.85054261852173,15.811388300841896,439,27,male,300,30
330,347.85054261852173,15.811388300841896,440,27,male,300,30
330,347.85054261852173,15.811388300841896,441,27,male,300,30
330,347.85054261852173,15.811388300841896,442,27,male,300,30
330,347.85054261852173,15.811388300841896,443,27,male,300,30
330,347.85054261852173,15.811388300841896,444,27,male,300,30
330,347.85054261852173,15.811388300841896,445,27,male,300,30
330,347.85054261852173,15.811388300841896,446,27,male,300,30
330,347.85054261852173,15.811388300841896,447,27,male,300,30
330,347.85054261852173,15.811388300841896,448,27,male,300,30
330,347.85054261852173,15.811388300841896,449,27,male,300,30
330,347.85054261852173,15.811388300841896,450,27,male,300,30
330,347.85054261852173,15.811388300841896,451,27,male,300,30
330,347.85054261852173,15.811388300841896,452,27,male,300,30
330,347.85054261852173,15.811388300841896,453,27,male,300,30
324,284.60498941515414,15.811388300841896,453,91,male,300,30
324,284.60498941515414,15.811388300841896,454,91,male,300,30
324,284.60498941515414,15.811388300841896,455,91,male,300,30
324,284.60498941515414,15.811388300841896,456,91,male,300,30
324,284.60498941515414,15.811388300841896,457,91,male,300,30
324,284.60498941515414,15.811388300841896,458,91,male,300,30
311,94.86832980505137,173.92527130926086,468,245,female,300,30
311,94.86832980505137,173.92527130926086,469,245,female,300,30
311,94.86832980505137,173.92527130926086,470,245,female,300,30
311,94.86832980505137,173.92527130926086,471,245,female,300,30
311,94.86832980505137,173.92527130926086,472,245,female,300,30
311,94.86832980505137,173.92527130926086,473,245,female,300,30
311,94.86832980505137,173.92527130926086,474,245,female,300,30
311,94.86832980505137,173.92527130926086,475,245,female,300,30
311,94.86832980505137,173.92527130926086,476,245,female,300,30
311,94.86832980505137,173.92527130926086,477,245,female,300,30
311,94.86832980505137,173.92527130926086,478,245,female,300,30
311,94.86832980505137,173.92527130926086,479,245,female,300,30
311,94.86832980505137,173.92527130926086,480,245,female,300,30
305,31.622776601683793,173.92527130926086,491,61,male,300,30
305,31.622776601683793,173.92527130926086,492,61,male,300,30
305,31.622776601683793,173.92527130926086,493,61,male,300,30
305,31.622776601683793,173.92527130926086,494,61,male,300,30
309,94.86832980505137,110.67971810589327,538,83,male,300,30
309,94.86832980505137,110.67971810589327,539,83,male,300,30
309,94.86832980505137,110.67971810589327,540,83,male,300,30
309,94.86832980505137,110.67971810589327,541,83,male,300,30
309,94.86832980505137,110.67971810589327,542,83,male,300,30
309,94.86832980505137,110.67971810589327,543,83,male,300,30
309,94.86832980505137,110.67971810589327,544,83,male,300,30
309,94.86832980505137,110.67971810589327,545,83,male,300,30
309,94.86832980505137,110.67971810589327,546,83,male,300,30
309,94.86832980505137,110.67971810589327,547,83,male,300,30
313,158.11388300841895,47.43416490252569,576,12,male,300,30
313,158.11388300841895,47.43416490252569,577,12,male,300,30
312,158.11388300841895,15.811388300841896,592,298,male,300,30
312,158.11388300841895,15.811388300841896,593,298,male,300,30
312,158.11388300841895,15.811388300841896,594,298,male,300,30
312,158.11388300841895,15.811388300841896,595,298,male,300,30
312,158.11388300841895,15.811388300841896,596,298,male,300,30
312,158.11388300841895,15.811388300841896,597,298,male,300,30
312,158.11388300841895,15.811388300841896,598,298,male,300,30
312,158.11388300841895,15.811388300841896,599,298,male,300,30
312,158.11388300841895,15.811388300841896,600,298,male,300,30
312,158.11388300841895,15.811388300841896,601,298,male,300,30
312,158.11388300841895,15.811388300841896,602,298,male,300,30
312,158.11388300841895,15.811388300841896,603,298,male,300,30
312,158.11388300841895,15.811388300841896,604,298,male,300,30
312,158.11388300841895,15.811388300841896,605,298,male,300,30
312,158.11388300841895,15.811388300841896,606,298,male,300,30
329,284.60498941515414,173.92527130926086,664,24,male,300,30
329,284.60498941515414,173.92527130926086,665,24,male,300,30
322,221.35943621178654,142.30249470757707,701,127,female,300,30
322,221.35943621178654,142.30249470757707,702,127,female,300,30
322,221.35943621178654,142.30249470757707,703,127,female,300,30
322,221.35943621178654,142.30249470757707,704,127,female,300,30
322,221.35943621178654,142.30249470757707,705,127,female,300,30
322,221.35943621178654,142.30249470757707,706,127,female,300,30
322,221.35943621178654,142.30249470757707,707,127,female,300,30
322,221.35943621178654,142.30249470757707,708,127,female,300,30
322,221.35943621178654,142.30249470757707,709,127,female,300,30
334,347.85054261852173,142.30249470757707,717,164,male,300,30
334,347.85054261852173,142.30249470757707,718,164,male,300,30
334,347.85054261852173,142.30249470757707,719,164,male,300,30
334,347.85054261852173,142.30249470757707,720,164,male,300,30
334,347.85054261852173,142.30249470757707,721,164,male,300,30
334,347.85054261852173,142.30249470757707,722,164,male,300,30
334,347.85054261852173,142.30249470757707,723,164,male,300,30
334,347.85054261852173,142.30249470757707,724,164,male,300,30
334,347.85054261852173,142.30249470757707,725,164,male,300,30
334,347.85054261852173,142.30249470757707,726,164,male,300,30
334,347.85054261852173,142.30249470757707,727,164,male,300,30
334,347.85054261852173,142.30249470757707,728,164,male,300,30
311,94.86832980505137,173.92527130926086,746,19,female,300,30
311,94.86832980505137,173.92527130926086,747,19,female,300,30
311,94.86832980505137,173.92527130926086,748,19,female,300,30
311,94.86832980505137,173.92527130926086,749,19,female,300,30
311,94.86832980505137,173.92527130926086,750,19,female,300,30
311,94.86832980505137,173.92527130926086,751,19,female,300,30
311,94.86832980505137,173.92527130926086,752,19,female,300,30
311,94.86832980505137,173.92527130926086,753,19,female,300,30
311,94.86832980505137,173.92527130926086,754,19,female,300,30
322,221.35943621178654,142.30249470757707,886,280,female,300,30
322,221.35943621178654,142.30249470757707,887,280,female,300,30
332,347.85054261852173,79.05694150420948,906,112,male,300,30
332,347.85054261852173,79.05694150420948,907,112,male,300,30
332,347.85054261852173,79.05694150420948,908,112,male,300,30
332,347.85054261852173,79.05694150420948,909,112,male,300,30
332,347.85054261852173,79.05694150420948,910,112,male,300,30
332,347.85054261852173,79.05694150420948,911,112,male,300,30
332,347.85054261852173,79.05694150420948,912,112,male,300,30
332,347.85054261852173,79.05694150420948,913,112,male,300,30
332,347.85054261852173,79.05694150420948,914,112,male,300,30
332,347.85054261852173,79.05694150420948,915,112,male,300,30
332,347.85054261852173,79.05694150420948,916,112,male,300,30
332,347.85054261852173,79.05694150420948,917,112,male,300,30
322,221.35943621178654,142.30249470757707,928,58,male,300,30
322,221.35943621178654,142.30249470757707,929,58,male,300,30
311,94.86832980505137,173.92527130926086,929,19,female,300,30
322,221.35943621178654,142.30249470757707,930,58,male,300,30
311,94.86832980505137,173.92527130926086,930,19,female,300,30
322,221.35943621178654,142.30249470757707,931,58,male,300,30
322,221.35943621178654,142.30249470757707,932,58,male,300,30
322,221.35943621178654,142.30249470757707,933,58,male,300,30
322,221.35943621178654,142.30249470757707,934,58,male,300,30
322,221.35943621178654,142.30249470757707,935,58,male,300,30
322,221.35943621178654,142.30249470757707,936,58,male,300,30
314,158.11388300841895,79.05694150420948,966,115,female,300,30
314,158.11388300841895,79.05694150420948,967,115,female,300,30
314,158.11388300841895,79.05694150420948,968,115,female,300,30
314,158.11388300841895,79.05694150420948,969,115,female,300,30
310,94.86832980505137,142.30249470757707,1006,83,male,300,30
310,94.86832980505137,142.30249470757707,1007,83,male,300,30
310,94.86832980505137,142.30249470757707,1008,83,male,300,30
310,94.86832980505137,142.30249470757707,1009,83,male,300,30
310,94.86832980505137,142.30249470757707,1010,83,male,300,30
310,94.86832980505137,142.30249470757707,1011,83,male,300,30
310,94.86832980505137,142.30249470757707,1012,83,male,300,30
303,31.622776601683793,110.67971810589327,1019,217,female,300,30
303,31.622776601683793,110.67971810589327,1020,217,female,300,30
303,31.622776601683793,110.67971810589327,1021,217,female,300,30
330,347.85054261852173,15.811388300841896,1022,85,male,300,30
330,347.85054261852173,15.811388300841896,1023,85,male,300,30
330,347.85054261852173,15.811388300841896,1024,85,male,300,30
321,221.35943621178654,110.67971810589327,1025,87,male,300,30
321,221.35943621178654,110.67971810589327,1026,87,male,300,30
321,221.35943621178654,110.67971810589327,1027,87,male,300,30
321,221.35943621178654,110.67971810589327,1028,87,male,300,30
321,221.35943621178654,110.67971810589327,1029,87,male,300,30
321,221.35943621178654,110.67971810589327,1030,87,male,300,30
321,221.35943621178654,110.67971810589327,1031,87,male,300,30
321,221.35943621178654,110.67971810589327,1032,87,male,300,30
321,221.35943621178654,110.67971810589327,1033,87,male,300,30
321,221.35943621178654,110.67971810589327,1034,87,male,300,30
321,221.35943621178654,110.67971810589327,1035,87,male,300,30
321,221.35943621178654,110.67971810589327,1036,87,male,300,30
321,221.35943621178654,110.67971810589327,1037,87,male,300,30
321,221.35943621178654,110.67971810589327,1038,87,male,300,30
321,221.35943621178654,110.67971810589327,1039,87,male,300,30
326,284.60498941515414,79.05694150420948,1054,190,male,300,30
326,284.60498941515414,79.05694150420948,1055,190,male,300,30
326,284.60498941515414,79.05694150420948,1056,190,male,300,30
326,284.60498941515414,79.05694150420948,1057,190,male,300,30
326,284.60498941515414,79.05694150420948,1058,190,male,300,30
326,284.60498941515414,79.05694150420948,1059,190,male,300,30
326,284.60498941515414,79.05694150420948,1060,190,male,300,30
326,284.60498941515414,79.05694150420948,1061,190,male,300,30
326,284.60498941515414,79.05694150420948,1062,190,male,300,30
326,284.60498941515414,79.05694150420948,1063,190,male,300,30
326,284.60498941515414,79.05694150420948,1064,190,male,300,30
326,284.60498941515414,79.05694150420948,1065,190,male,300,30
326,284.60498941515414,79.05694150420948,1066,190,male,300,30
326,284.60498941515414,79.05694150420948,1067,190,male,300,30
322,221.35943621178654,142.30249470757707,1100,221,female,300,30
326,284.60498941515414,79.05694150420948,1100,190,male,300,30
322,221.35943621178654,142.30249470757707,1101,221,female,300,30
326,284.60498941515414,79.05694150420948,1101,190,male,300,30
326,284.60498941515414,79.05694150420948,1102,190,male,300,30
322,221.35943621178654,142.30249470757707,1102,221,female,300,30
322,221.35943621178654,142.30249470757707,1103,221,female,300,30
322,221.35943621178654,142.30249470757707,1104,221,female,300,30
322,221.35943621178654,142.30249470757707,1105,221,female,300,30
322,221.35943621178654,142.30249470757707,1106,221,female,300,30
322,221.35943621178654,142.30249470757707,1107,221,female,300,30
303,31.622776601683793,110.67971810589327,1137,217,female,300,30
303,31.622776601683793,110.67971810589327,1138,217,female,300,30
303,31.622776601683793,110.67971810589327,1139,217,female,300,30
303,31.622776601683793,110.67971810589327,1140,217,female,300,30
303,31.622776601683793,110.67971810589327,1141,217,female,300,30
306,94.86832980505137,15.811388300841896,1141,209,female,300,30
306,94.86832980505137,15.811388300841896,1142,209,female,300,30
303,31.622776601683793,110.67971810589327,1142,217,female,300,30
303,31.622776601683793,110.67971810589327,1143,217,female,300,30
306,94.86832980505137,15.811388300841896,1143,209,female,300,30
303,31.622776601683793,110.67971810589327,1144,217,female,300,30
306,94.86832980505137,15.811388300841896,1144,209,female,300,30
306,94.86832980505137,15.811388300841896,1145,209,female,300,30
306,94.86832980505137,15.811388300841896,1146,209,female,300,30
306,94.86832980505137,15.811388300841896,1147,209,female,300,30
306,94.86832980505137,15.811388300841896,1148,209,female,300,30
306,94.86832980505137,15.811388300841896,1149,209,female,300,30
306,94.86832980505137,15.811388300841896,1150,209,female,300,30
306,94.86832980505137,15.811388300841896,1151,209,female,300,30
306,94.86832980505137,15.811388300841896,1152,209,female,300,30
307,94.86832980505137,47.43416490252569,1166,220,male,300,30
307,94.86832980505137,47.43416490252569,1167,220,male,300,30
307,94.86832980505137,47.43416490252569,1168,220,male,300,30
307,94.86832980505137,47.43416490252569,1169,220,male,300,30
307,94.86832980505137,47.43416490252569,1170,220,male,300,30
307,94.86832980505137,47.43416490252569,1171,220,male,300,30
307,94.86832980505137,47.43416490252569,1172,220,male,300,30
307,94.86832980505137,47.43416490252569,1173,220,male,300,30
333,347.85054261852173,110.67971810589327,1197,80,female,300,30
333,347.85054261852173,110.67971810589327,1198,80,female,300,30
333,347.85054261852173,110.67971810589327,1199,80,female,300,30
333,347.85054261852173,110.67971810589327,1200,80,female,300,30
333,347.85054261852173,110.67971810589327,1201,80,female,300,30
333,347.85054261852173,110.67971810589327,1202,80,female,300,30
333,347.85054261852173,110.67971810589327,1203,80,female,300,30
330,347.85054261852173,15.811388300841896,1252,85,male,300,30
330,347.85054261852173,15.811388300841896,1253,85,male,300,30
330,347.85054261852173,15.811388300841896,1254,85,male,300,30
330,347.85054261852173,15.811388300841896,1255,85,male,300,30
330,347.85054261852173,15.811388300841896,1256,85,male,300,30
330,347.85054261852173,15.811388300841896,1257,85,male,300,30
330,347.85054261852173,15.811388300841896,1258,85,male,300,30
330,347.85054261852173,15.811388300841896,1259,85,male,300,30
330,347.85054261852173,15.811388300841896,1260,85,male,300,30
330,347.85054261852173,15.811388300841896,1261,85,male,300,30
330,347.85054261852173,15.811388300841896,1262,85,male,300,30
328,284.60498941515414,142.30249470757707,1281,226,male,300,30
328,284.60498941515414,142.30249470757707,1282,226,male,300,30
328,284.60498941515414,142.30249470757707,1283,226,male,300,30
328,284.60498941515414,142.30249470757707,1284,226,male,300,30
335,347.85054261852173,173.92527130926086,1285,109,male,300,30
328,284.60498941515414,142.30249470757707,1285,226,male,300,30
328,284.60498941515414,142.30249470757707,1286,226,male,300,30
335,347.85054261852173,173.92527130926086,1286,109,male,300,30
335,347.85054261852173,173.92527130926086,1287,109,male,300,30
328,284.60498941515414,142.30249470757707,1287,226,male,300,30
328,284.60498941515414,142.30249470757707,1288,226,male,300,30
335,347.85054261852173,173.92527130926086,1288,109,male,300,30
335,347.85054261852173,173.92527130926086,1289,109,male,300,30
335,347.85054261852173,173.92527130926086,1290,109,male,300,30
335,347.85054261852173,173.92527130926086,1291,109,male,300,30
335,347.85054261852173,173.92527130926086,1292,109,male,300,30
335,347.85054261852173,173.92527130926086,1293,109,male,300,30
335,347.85054261852173,173.92527130926086,1294,109,male,300,30
329,284.60498941515414,173.92527130926086,1416,199,male,300,30
329,284.60498941515414,173.92527130926086,1417,199,male,300,30
329,284.60498941515414,173.92527130926086,1418,199,male,300,30
329,284.60498941515414,173.92527130926086,1419,199,male,300,30
311,94.86832980505137,173.92527130926086,1447,113,female,300,30
311,94.86832980505137,173.92527130926086,1448,113,female,300,30
311,94.86832980505137,173.92527130926086,1449,113,female,300,30
311,94.86832980505137,173.92527130926086,1450,113,female,300,30
311,94.86832980505137,173.92527130926086,1451,113,female,300,30
311,94.86832980505137,173.92527130926086,1452,113,female,300,30
311,94.86832980505137,173.92527130926086,1453,113,female,300,30
311,94.86832980505137,173.92527130926086,1454,113,female,300,30
311,94.86832980505137,173.92527130926086,1455,113,female,300,30
311,94.86832980505137,173.92527130926086,1456,113,female,300,30
311,94.86832980505137,173.92527130926086,1457,113,female,300,30
311,94.86832980505137,173.92527130926086,1458,113,female,300,30
311,94.86832980505137,173.92527130926086,1459,113,female,300,30
323,221.35943621178654,173.92527130926086,1461,154,female,300,30
323,221.35943621178654,173.92527130926086,1462,154,female,300,30
323,221.35943621178654,173.92527130926086,1463,154,female,300,30
323,221.35943621178654,173.92527130926086,1464,154,female,300,30
323,221.35943621178654,173.92527130926086,1465,154,female,300,30
323,221.35943621178654,173.92527130926086,1466,154,female,300,30
323,221.35943621178654,173.92527130926086,1467,154,female,300,30
323,221.35943621178654,173.92527130926086,1468,154,female,300,30
323,221.35943621178654,173.92527130926086,1469,154,female,300,30
323,221.35943621178654,173.92527130926086,1470,154,female,300,30
323,221.35943621178654,173.92527130926086,1471,154,female,300,30
307,94.86832980505137,47.43416490252569,1525,213,female,300,30
307,94.86832980505137,47.43416490252569,1526,213,female,300,30
323,221.35943621178654,173.92527130926086,1527,154,female,300,30
307,94.86832980505137,47.43416490252569,1527,213,female,300,30
323,221.35943621178654,173.92527130926086,1528,154,female,300,30
323,221.35943621178654,173.92527130926086,1529,154,female,300,30
323,221.35943621178654,173.92527130926086,1530,154,female,300,30
313,158.11388300841895,47.43416490252569,1552,160,female,300,30
313,158.11388300841895,47.43416490252569,1553,160,female,300,30
313,158.11388300841895,47.43416490252569,1554,160,female,300,30
313,158.11388300841895,47.43416490252569,1555,160,female,300,30
313,158.11388300841895,47.43416490252569,1556,160,female,300,30
313,158.11388300841895,47.43416490252569,1557,160,female,300,30
313,158.11388300841895,47.43416490252569,1558,160,female,300,30
313,158.11388300841895,47.43416490252569,1559,160,female,300,30
313,158.11388300841895,47.43416490252569,1560,160,female,300,30
313,158.11388300841895,47.43416490252569,1561,160,female,300,30
318,221.35943621178654,15.811388300841896,1571,294,female,300,30
311,94.86832980505137,173.92527130926086,1587,262,female,300,30
311,94.86832980505137,173.92527130926086,1588,262,female,300,30
311,94.86832980505137,173.92527130926086,1589,262,female,300,30
311,94.86832980505137,173.92527130926086,1590,262,female,300,30
311,94.86832980505137,173.92527130926086,1591,262,female,300,30
311,94.86832980505137,173.92527130926086,1592,262,female,300,30
320,221.35943621178654,79.05694150420948,1593,25,female,300,30
311,94.86832980505137,173.92527130926086,1593,262,female,300,30
320,221.35943621178654,79.05694150420948,1594,25,female,300,30
311,94.86832980505137,173.92527130926086,1594,262,female,300,30
311,94.86832980505137,173.92527130926086,1595,262,female,300,30
320,221.35943621178654,79.05694150420948,1595,25,female,300,30
311,94.86832980505137,173.92527130926086,1596,262,female,300,30
311,94.86832980505137,173.92527130926086,1597,262,female,300,30
314,158.11388300841895,79.05694150420948,1599,162,male,300,30
314,158.11388300841895,79.05694150420948,1600,162,male,300,30
314,158.11388300841895,79.05694150420948,1601,162,male,300,30
314,158.11388300841895,79.05694150420948,1602,162,male,300,30
314,158.11388300841895,79.05694150420948,1603,162,male,300,30
314,158.11388300841895,79.05694150420948,1604,162,male,300,30
314,158.11388300841895,79.05694150420948,1605,162,male,300,30
311,94.86832980505137,173.92527130926086,1639,245,female,300,30
311,94.86832980505137,173.92527130926086,1640,245,female,300,30
311,94.86832980505137,173.92527130926086,1641,245,female,300,30
311,94.86832980505137,173.92527130926086,1642,245,female,300,30
311,94.86832980505137,173.92527130926086,1643,245,female,300,30
311,94.86832980505137,173.92527130926086,1644,245,female,300,30
311,94.86832980505137,173.92527130926086,1645,245,female,300,30
311,94.86832980505137,173.92527130926086,1646,245,female,300,30
311,94.86832980505137,173.92527130926086,1647,245,female,300,30
311,94.86832980505137,173.92527130926086,1648,245,female,300,30
311,94.86832980505137,173.92527130926086,1649,245,female,300,30
311,94.86832980505137,173.92527130926086,1650,245,female,300,30
311,94.86832980505137,173.92527130926086,1651,245,female,300,30
311,94.86832980505137,173.92527130926086,1652,245,female,300,30
