camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
219,221.35943621178654,47.43416490252569,27,95,female,200,40
219,221.35943621178654,47.43416490252569,28,95,female,200,40
219,221.35943621178654,47.43416490252569,29,95,female,200,40
219,221.35943621178654,47.43416490252569,30,95,female,200,40
219,221.35943621178654,47.43416490252569,31,95,female,200,40
222,221.35943621178654,142.30249470757707,31,60,male,200,40
219,221.35943621178654,47.43416490252569,32,95,female,200,40
222,221.35943621178654,142.30249470757707,32,60,male,200,40
214,158.11388300841895,79.05694150420948,52,55,male,200,40
214,158.11388300841895,79.05694150420948,53,55,male,200,40
214,158.11388300841895,79.05694150420948,54,55,male,200,40
231,347.85054261852173,47.43416490252569,64,178,female,200,40
231,347.85054261852173,47.43416490252569,65,178,female,200,40
231,347.85054261852173,47.43416490252569,66,178,female,200,40
231,347.85054261852173,47.43416490252569,67,178,female,200,40
231,347.85054261852173,47.43416490252569,68,178,female,200,40
231,347.85054261852173,47.43416490252569,69,178,female,200,40
231,347.85054261852173,47.43416490252569,70,178,female,200,40
231,347.85054261852173,47.43416490252569,71,178,female,200,40
231,347.85054261852173,47.43416490252569,72,178,female,200,40
231,347.85054261852173,47.43416490252569,73,178,female,200,40
205,31.622776601683793,173.92527130926086,82,45,male,200,40
205,31.622776601683793,173.92527130926086,83,45,male,200,40
205,31.622776601683793,173.92527130926086,84,45,male,200,40
205,31.622776601683793,173.92527130926086,85,45,male,200,40
231,347.85054261852173,47.43416490252569,106,3,female,200,40
231,347.85054261852173,47.43416490252569,107,3,female,200,40
231,347.85054261852173,47.43416490252569,108,3,female,200,40
231,347.85054261852173,47.43416490252569,109,3,female,200,40
231,347.85054261852173,47.43416490252569,110,3,female,200,40
231,347.85054261852173,47.43416490252569,111,3,female,200,40
231,347.85054261852173,47.43416490252569,112,3,female,200,40
200,31.622776601683793,15.811388300841896,160,163,male,200,40
200,31.622776601683793,15.811388300841896,161,163,male,200,40
200,31.622776601683793,15.811388300841896,162,163,male,200,40
200,31.622776601683793,15.811388300841896,163,163,male,200,40
231,347.85054261852173,47.43416490252569,164,178,female,200,40
200,31.622776601683793,15.811388300841896,164,163,male,200,40
231,347.85054261852173,47.43416490252569,165,178,female,200,40
200,31.622776601683793,15.811388300841896,165,163,male,200,40
200,31.622776601683793,15.811388300841896,166,163,male,200,40
231,347.85054261852173,47.43416490252569,166,178,female,200,40
231,347.85054261852173,47.43416490252569,167,178,female,200,40
231,347.85054261852173,47.43416490252569,168,178,female,200,40
231,347.85054261852173,47.43416490252569,169,178,female,200,40
231,347.85054261852173,47.43416490252569,170,178,female,200,40
231,347.85054261852173,47.43416490252569,171,178,female,200,40
210,94.86832980505137,142.30249470757707,171,136,male,200,40
231,347.85054261852173,47.43416490252569,172,178,female,200,40
210,94.86832980505137,142.30249470757707,172,136,male,200,40
231,347.85054261852173,47.43416490252569,173,178,female,200,40
231,347.85054261852173,47.43416490252569,174,178,female,200,40
231,347.85054261852173,47.43416490252569,175,178,female,200,40
200,31.622776601683793,15.811388300841896,192,163,male,200,40
200,31.622776601683793,15.811388300841896,193,163,male,200,40
200,31.622776601683793,15.811388300841896,194,163,male,200,40
200,31.622776601683793,15.811388300841896,195,163,male,200,40
200,31.622776601683793,15.811388300841896,196,163,male,200,40
200,31.622776601683793,15.811388300841896,197,163,male,200,40
217,158.11388300841895,173.92527130926086,239,88,male,200,40
217,158.11388300841895,173.92527130926086,240,88,male,200,40
217,158.11388300841895,173.92527130926086,241,88,male,200,40
217,158.11388300841895,173.92527130926086,242,88,male,200,40
220,221.35943621178654,79.05694150420948,255,142,female,200,40
220,221.35943621178654,79.05694150420948,256,142,female,200,40
220,221.35943621178654,79.05694150420948,257,142,female,200,40
220,221.35943621178654,79.05694150420948,258,142,female,200,40
220,221.35943621178654,79.05694150420948,259,142,female,200,40
220,221.35943621178654,79.05694150420948,260,142,female,200,40
220,221.35943621178654,79.05694150420948,261,142,female,200,40
220,221.35943621178654,79.05694150420948,262,142,female,200,40
220,221.35943621178654,79.05694150420948,263,142,female,200,40
220,221.35943621178654,79.05694150420948,264,142,female,200,40
220,221.35943621178654,79.05694150420948,265,142,female,200,40
219,221.35943621178654,47.43416490252569,315,95,female,200,40
219,221.35943621178654,47.43416490252569,316,95,female,200,40
219,221.35943621178654,47.43416490252569,317,95,female,200,40
219,221.35943621178654,47.43416490252569,318,95,female,200,40
219,221.35943621178654,47.43416490252569,319,95,female,200,40
219,221.35943621178654,47.43416490252569,320,95,female,200,40
219,221.35943621178654,47.43416490252569,321,95,female,200,40
219,221.35943621178654,47.43416490252569,322,95,female,200,40
219,221.35943621178654,47.43416490252569,323,95,female,200,40
219,221.35943621178654,47.43416490252569,324,95,female,200,40
219,221.35943621178654,47.43416490252569,325,95,female,200,40
210,94.86832980505137,142.30249470757707,328,185,female,200,40
210,94.86832980505137,142.30249470757707,329,185,female,200,40
210,94.86832980505137,142.30249470757707,330,185,female,200,40
210,94.86832980505137,142.30249470757707,331,185,female,200,40
210,94.86832980505137,142.30249470757707,332,185,female,200,40
210,94.86832980505137,142.30249470757707,333,185,female,200,40
210,94.86832980505137,142.30249470757707,334,185,female,200,40
210,94.86832980505137,142.30249470757707,335,185,female,200,40
210,94.86832980505137,142.30249470757707,336,185,female,200,40
210,94.86832980505137,142.30249470757707,337,185,female,200,40
226,284.60498941515414,79.05694150420948,367,147,male,200,40
226,284.60498941515414,79.05694150420948,368,147,male,200,40
226,284.60498941515414,79.05694150420948,369,147,male,200,40
226,284.60498941515414,79.05694150420948,370,147,male,200,40
213,158.11388300841895,47.43416490252569,402,43,female,200,40
213,158.11388300841895,47.43416490252569,403,43,female,200,40
213,158.11388300841895,47.43416490252569,404,43,female,200,40
213,158.11388300841895,47.43416490252569,405,43,female,200,40
213,158.11388300841895,47.43416490252569,406,43,female,200,40
213,158.11388300841895,47.43416490252569,407,43,female,200,40
231,347.85054261852173,47.43416490252569,420,56,male,200,40
231,347.85054261852173,47.43416490252569,421,56,male,200,40
231,347.85054261852173,47.43416490252569,422,56,male,200,40
231,347.85054261852173,47.43416490252569,423,56,male,200,40
231,347.85054261852173,47.43416490252569,424,56,male,200,40
231,347.85054261852173,47.43416490252569,425,56,male,200,40
222,221.35943621178654,142.30249470757707,432,60,male,200,40
222,221.35943621178654,142.30249470757707,433,60,male,200,40
222,221.35943621178654,142.30249470757707,434,60,male,200,40
222,221.35943621178654,142.30249470757707,435,60,male,200,40
222,221.35943621178654,142.30249470757707,436,60,male,200,40
222,221.35943621178654,142.30249470757707,437,60,male,200,40
222,221.35943621178654,142.30249470757707,438,60,male,200,40
215,158.11388300841895,110.67971810589327,441,150,female,200,40
215,158.11388300841895,110.67971810589327,442,150,female,200,40
215,158.11388300841895,110.67971810589327,443,150,female,200,40
220,221.35943621178654,79.05694150420948,459,165,male,200,40
220,221.35943621178654,79.05694150420948,460,165,male,200,40
220,221.35943621178654,79.05694150420948,461,165,male,200,40
200,31.622776601683793,15.811388300841896,548,86,male,200,40
200,31.622776601683793,15.811388300841896,549,86,male,200,40
200,31.622776601683793,15.811388300841896,550,86,male,200,40
200,31.622776601683793,15.811388300841896,551,86,male,200,40
200,31.622776601683793,15.811388300841896,552,86,male,200,40
200,31.622776601683793,15.811388300841896,553,86,male,200,40
200,31.622776601683793,15.811388300841896,554,86,male,200,40
200,31.622776601683793,15.811388300841896,555,86,male,200,40
200,31.622776601683793,15.811388300841896,556,86,male,200,40
200,31.622776601683793,15.811388300841896,557,86,male,200,40
200,31.622776601683793,15.811388300841896,558,86,male,200,40
200,31.622776601683793,15.811388300841896,559,86,male,200,40
205,31.622776601683793,173.92527130926086,639,45,male,200,40
205,31.622776601683793,173.92527130926086,640,45,male,200,40
205,31.622776601683793,173.92527130926086,641,45,male,200,40
205,31.622776601683793,173.92527130926086,642,45,male,200,40
205,31.622776601683793,173.92527130926086,643,45,male,200,40
205,31.622776601683793,173.92527130926086,644,45,male,200,40
205,31.622776601683793,173.92527130926086,645,45,male,200,40
205,31.622776601683793,173.92527130926086,646,45,male,200,40
205,31.622776601683793,173.92527130926086,647,45,male,200,40
225,284.60498941515414,47.43416490252569,648,37,male,200,40
205,31.622776601683793,173.92527130926086,648,45,male,200,40
225,284.60498941515414,47.43416490252569,649,37,male,200,40
205,31.622776601683793,173.92527130926086,649,45,male,200,40
225,284.60498941515414,47.43416490252569,650,37,male,200,40
205,31.622776601683793,173.92527130926086,650,45,male,200,40
205,31.622776601683793,173.92527130926086,651,45,male,200,40
225,284.60498941515414,47.43416490252569,651,37,male,200,40
225,284.60498941515414,47.43416490252569,652,37,male,200,40
225,284.60498941515414,47.43416490252569,653,37,male,200,40
212,158.11388300841895,15.811388300841896,685,119,male,200,40
212,158.11388300841895,15.811388300841896,686,119,male,200,40
212,158.11388300841895,15.811388300841896,687,119,male,200,40
212,158.11388300841895,15.811388300841896,688,119,male,200,40
212,158.11388300841895,15.811388300841896,689,119,male,200,40
212,158.11388300841895,15.811388300841896,690,119,male,200,40
212,158.11388300841895,15.811388300841896,691,119,male,200,40
212,158.11388300841895,15.811388300841896,692,119,male,200,40
211,94.86832980505137,173.92527130926086,693,99,female,200,40
212,158.11388300841895,15.811388300841896,693,119,male,200,40
211,94.86832980505137,173.92527130926086,694,99,female,200,40
211,94.86832980505137,173.92527130926086,695,99,female,200,40
211,94.86832980505137,173.92527130926086,696,99,female,200,40
211,94.86832980505137,173.92527130926086,697,99,female,200,40
211,94.86832980505137,173.92527130926086,698,99,female,200,40
211,94.86832980505137,173.92527130926086,699,99,female,200,40
211,94.86832980505137,173.92527130926086,700,99,female,200,40
211,94.86832980505137,173.92527130926086,702,39,female,200,40
209,94.86832980505137,110.67971810589327,742,132,female,200,40
209,94.86832980505137,110.67971810589327,743,132,female,200,40
209,94.86832980505137,110.67971810589327,744,132,female,200,40
209,94.86832980505137,110.67971810589327,745,132,female,200,40
209,94.86832980505137,110.67971810589327,746,132,female,200,40
209,94.86832980505137,110.67971810589327,747,132,female,200,40
209,94.86832980505137,110.67971810589327,748,132,female,200,40
209,94.86832980505137,110.67971810589327,749,132,female,200,40
209,94.86832980505137,110.67971810589327,750,132,female,200,40
209,94.86832980505137,110.67971810589327,751,132,female,200,40
209,94.86832980505137,110.67971810589327,752,132,female,200,40
209,94.86832980505137,110.67971810589327,753,132,female,200,40
209,94.86832980505137,110.67971810589327,754,132,female,200,40
209,94.86832980505137,110.67971810589327,755,132,female,200,40
209,94.86832980505137,110.67971810589327,756,132,female,200,40
233,347.85054261852173,110.67971810589327,785,139,male,200,40
233,347.85054261852173,110.67971810589327,786,139,male,200,40
233,347.85054261852173,110.67971810589327,787,139,male,200,40
233,347.85054261852173,110.67971810589327,788,139,male,200,40
233,347.85054261852173,110.67971810589327,789,139,male,200,40
234,347.85054261852173,142.30249470757707,868,189,male,200,40
234,347.85054261852173,142.30249470757707,869,189,male,200,40
234,347.85054261852173,142.30249470757707,870,189,male,200,40
234,347.85054261852173,142.30249470757707,871,189,male,200,40
234,347.85054261852173,142.30249470757707,872,189,male,200,40
234,347.85054261852173,142.30249470757707,873,189,male,200,40
211,94.86832980505137,173.92527130926086,945,85,male,200,40
202,31.622776601683793,79.05694150420948,1000,19,male,200,40
202,31.622776601683793,79.05694150420948,1001,19,male,200,40
202,31.622776601683793,79.05694150420948,1002,19,male,200,40
202,31.622776601683793,79.05694150420948,1003,19,male,200,40
202,31.622776601683793,79.05694150420948,1004,19,male,200,40
202,31.622776601683793,79.05694150420948,1005,19,male,200,40
202,31.622776601683793,79.05694150420948,1006,19,male,200,40
202,31.622776601683793,79.05694150420948,1007,19,male,200,40
202,31.622776601683793,79.05694150420948,1008,19,male,200,40
202,31.622776601683793,79.05694150420948,1009,19,male,200,40
202,31.622776601683793,79.05694150420948,1010,19,male,200,40
202,31.622776601683793,79.05694150420948,1011,19,male,200,40
225,284.60498941515414,47.43416490252569,1011,144,female,200,40
225,284.60498941515414,47.43416490252569,1012,144,female,200,40
225,284.60498941515414,47.43416490252569,1013,144,female,200,40
225,284.60498941515414,47.43416490252569,1014,144,female,200,40
225,284.60498941515414,47.43416490252569,1015,144,female,200,40
225,284.60498941515414,47.43416490252569,1016,144,female,200,40
225,284.60498941515414,47.43416490252569,1017,144,female,200,40
220,221.35943621178654,79.05694150420948,1024,138,female,200,40
220,221.35943621178654,79.05694150420948,1025,138,female,200,40
220,221.35943621178654,79.05694150420948,1026,138,female,200,40
220,221.35943621178654,79.05694150420948,1027,138,female,200,40
220,221.35943621178654,79.05694150420948,1028,138,female,200,40
220,221.35943621178654,79.05694150420948,1029,138,female,200,40
220,221.35943621178654,79.05694150420948,1030,138,female,200,40
220,221.35943621178654,79.05694150420948,1031,138,female,200,40
211,94.86832980505137,173.92527130926086,1033,29,female,200,40
211,94.86832980505137,173.92527130926086,1034,29,female,200,40
211,94.86832980505137,173.92527130926086,1035,29,female,200,40
219,221.35943621178654,47.43416490252569,1053,135,female,200,40
219,221.35943621178654,47.43416490252569,1054,135,female,200,40
219,221.35943621178654,47.43416490252569,1055,135,female,200,40
219,221.35943621178654,47.43416490252569,1056,135,female,200,40
219,221.35943621178654,47.43416490252569,1057,135,female,200,40
219,221.35943621178654,47.43416490252569,1058,135,female,200,40
219,221.35943621178654,47.43416490252569,1059,135,female,200,40
219,221.35943621178654,47.43416490252569,1060,135,female,200,40
219,221.35943621178654,47.43416490252569,1061,135,female,200,40
219,221.35943621178654,47.43416490252569,1062,135,female,200,40
219,221.35943621178654,47.43416490252569,1063,135,female,200,40
219,221.35943621178654,47.43416490252569,1064,135,female,200,40
219,221.35943621178654,47.43416490252569,1065,135,female,200,40
219,221.35943621178654,47.43416490252569,1095,135,female,200,40
219,221.35943621178654,47.43416490252569,1096,135,female,200,40
219,221.35943621178654,47.43416490252569,1097,135,female,200,40
219,221.35943621178654,47.43416490252569,1098,135,female,200,40
219,221.35943621178654,47.43416490252569,1099,135,female,200,40
219,221.35943621178654,47.43416490252569,1100,135,female,200,40
219,221.35943621178654,47.43416490252569,1101,135,female,200,40
204,31.622776601683793,142.30249470757707,1149,96,male,200,40
204,31.622776601683793,142.30249470757707,1150,96,male,200,40
204,31.622776601683793,142.30249470757707,1151,96,male,200,40
204,31.622776601683793,142.30249470757707,1152,96,male,200,40
204,31.622776601683793,142.30249470757707,1153,96,male,200,40
204,31.622776601683793,142.30249470757707,1154,96,male,200,40
204,31.622776601683793,142.30249470757707,1155,96,male,200,40
204,31.622776601683793,142.30249470757707,1156,96,male,200,40
204,31.622776601683793,142.30249470757707,1157,96,male,200,40
204,31.622776601683793,142.30249470757707,1158,96,male,200,40
204,31.622776601683793,142.30249470757707,1159,96,male,200,40
204,31.622776601683793,142.30249470757707,1160,96,male,200,40
205,31.622776601683793,173.92527130926086,1171,40,male,200,40
