camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
312,158.11388300841895,15.811388300841896,403,2,female,300,1
312,158.11388300841895,15.811388300841896,404,2,female,300,1
312,158.11388300841895,15.811388300841896,405,2,female,300,1
312,158.11388300841895,15.811388300841896,406,2,female,300,1
308,94.86832980505137,79.05694150420948,484,178,female,300,1
308,94.86832980505137,79.05694150420948,485,178,female,300,1
308,94.86832980505137,79.05694150420948,486,178,female,300,1
308,94.86832980505137,79.05694150420948,487,178,female,300,1
308,94.86832980505137,79.05694150420948,488,178,female,300,1
308,94.86832980505137,79.05694150420948,489,178,female,300,1
308,94.86832980505137,79.05694150420948,490,178,female,300,1
308,94.86832980505137,79.05694150420948,491,178,female,300,1
308,94.86832980505137,79.05694150420948,492,178,female,300,1
308,94.86832980505137,79.05694150420948,493,178,female,300,1
308,94.86832980505137,79.05694150420948,494,178,female,300,1
308,94.86832980505137,79.05694150420948,495,178,female,300,1
308,94.86832980505137,79.05694150420948,496,178,female,300,1
308,94.86832980505137,79.05694150420948,497,178,female,300,1
308,94.86832980505137,79.05694150420948,498,178,female,300,1
308,94.86832980505137,79.05694150420948,499,178,female,300,1
308,94.86832980505137,79.05694150420948,500,178,female,300,1
308,94.86832980505137,79.05694150420948,501,178,female,300,1
308,94.86832980505137,79.05694150420948,502,178,female,300,1
314,158.11388300841895,79.05694150420948,511,61,female,300,1
314,158.11388300841895,79.05694150420948,512,61,female,300,1
314,158.11388300841895,79.05694150420948,513,61,female,300,1
314,158.11388300841895,79.05694150420948,514,61,female,300,1
314,158.11388300841895,79.05694150420948,515,61,female,300,1
314,158.11388300841895,79.05694150420948,516,61,female,300,1
314,158.11388300841895,79.05694150420948,517,61,female,300,1
314,158.11388300841895,79.05694150420948,518,61,female,300,1
314,158.11388300841895,79.05694150420948,519,61,female,300,1
314,158.11388300841895,79.05694150420948,520,61,female,300,1
314,158.11388300841895,79.05694150420948,521,61,female,300,1
309,94.86832980505137,110.67971810589327,554,100,male,300,1
309,94.86832980505137,110.67971810589327,555,100,male,300,1
309,94.86832980505137,110.67971810589327,556,100,male,300,1
309,94.86832980505137,110.67971810589327,557,100,male,300,1
309,94.86832980505137,110.67971810589327,558,100,male,300,1
309,94.86832980505137,110.67971810589327,559,100,male,300,1
309,94.86832980505137,110.67971810589327,560,100,male,300,1
309,94.86832980505137,110.67971810589327,561,100,male,300,1
309,94.86832980505137,110.67971810589327,562,100,male,300,1
309,94.86832980505137,110.67971810589327,563,100,male,300,1
309,94.86832980505137,110.67971810589327,564,100,male,300,1
331,347.85054261852173,47.43416490252569,573,53,male,300,1
331,347.85054261852173,47.43416490252569,574,53,male,300,1
331,347.85054261852173,47.43416490252569,575,53,male,300,1
331,347.85054261852173,47.43416490252569,576,53,male,300,1
331,347.85054261852173,47.43416490252569,577,53,male,300,1
302,31.622776601683793,79.05694150420948,578,179,female,300,1
331,347.85054261852173,47.43416490252569,578,53,male,300,1
331,347.85054261852173,47.43416490252569,579,53,male,300,1
302,31.622776601683793,79.05694150420948,579,179,female,300,1
331,347.85054261852173,47.43416490252569,580,53,male,300,1
302,31.622776601683793,79.05694150420948,580,179,female,300,1
302,31.622776601683793,79.05694150420948,581,179,female,300,1
331,347.85054261852173,47.43416490252569,581,53,male,300,1
331,347.85054261852173,47.43416490252569,582,53,male,300,1
302,31.622776601683793,79.05694150420948,582,179,female,300,1
302,31.622776601683793,79.05694150420948,583,179,female,300,1
331,347.85054261852173,47.43416490252569,583,53,male,300,1
331,347.85054261852173,47.43416490252569,584,53,male,300,1
302,31.622776601683793,79.05694150420948,584,179,female,300,1
302,31.622776601683793,79.05694150420948,585,179,female,300,1
302,31.622776601683793,79.05694150420948,586,179,female,300,1
302,31.622776601683793,79.05694150420948,587,179,female,300,1
310,94.86832980505137,142.30249470757707,591,221,male,300,1
310,94.86832980505137,142.30249470757707,592,221,male,300,1
309,94.86832980505137,110.67971810589327,634,100,male,300,1
309,94.86832980505137,110.67971810589327,635,100,male,300,1
309,94.86832980505137,110.67971810589327,636,100,male,300,1
309,94.86832980505137,110.67971810589327,637,100,male,300,1
309,94.86832980505137,110.67971810589327,638,100,male,300,1
309,94.86832980505137,110.67971810589327,639,100,male,300,1
309,94.86832980505137,110.67971810589327,640,100,male,300,1
333,347.85054261852173,110.67971810589327,640,229,female,300,1
333,347.85054261852173,110.67971810589327,641,229,female,300,1
309,94.86832980505137,110.67971810589327,641,100,male,300,1
309,94.86832980505137,110.67971810589327,642,100,male,300,1
333,347.85054261852173,110.67971810589327,642,229,female,300,1
333,347.85054261852173,110.67971810589327,643,229,female,300,1
309,94.86832980505137,110.67971810589327,643,100,male,300,1
333,347.85054261852173,110.67971810589327,644,229,female,300,1
309,94.86832980505137,110.67971810589327,644,100,male,300,1
333,347.85054261852173,110.67971810589327,645,229,female,300,1
309,94.86832980505137,110.67971810589327,645,100,male,300,1
333,347.85054261852173,110.67971810589327,646,229,female,300,1
333,347.85054261852173,110.67971810589327,647,229,female,300,1
314,158.11388300841895,79.05694150420948,647,199,female,300,1
333,347.85054261852173,110.67971810589327,648,229,female,300,1
314,158.11388300841895,79.05694150420948,648,199,female,300,1
314,158.11388300841895,79.05694150420948,649,199,female,300,1
314,158.11388300841895,79.05694150420948,650,199,female,300,1
311,94.86832980505137,173.92527130926086,675,161,male,300,1
311,94.86832980505137,173.92527130926086,676,161,male,300,1
311,94.86832980505137,173.92527130926086,677,161,male,300,1
311,94.86832980505137,173.92527130926086,678,161,male,300,1
311,94.86832980505137,173.92527130926086,679,161,male,300,1
311,94.86832980505137,173.92527130926086,680,161,male,300,1
311,94.86832980505137,173.92527130926086,681,161,male,300,1
309,94.86832980505137,110.67971810589327,750,120,female,300,1
309,94.86832980505137,110.67971810589327,751,120,female,300,1
309,94.86832980505137,110.67971810589327,752,120,female,300,1
309,94.86832980505137,110.67971810589327,753,120,female,300,1
309,94.86832980505137,110.67971810589327,754,120,female,300,1
309,94.86832980505137,110.67971810589327,755,120,female,300,1
309,94.86832980505137,110.67971810589327,756,120,female,300,1
305,31.622776601683793,173.92527130926086,890,160,female,300,1
316,158.11388300841895,142.30249470757707,892,207,female,300,1
316,158.11388300841895,142.30249470757707,893,207,female,300,1
316,158.11388300841895,142.30249470757707,894,207,female,300,1
316,158.11388300841895,142.30249470757707,895,207,female,300,1
316,158.11388300841895,142.30249470757707,896,207,female,300,1
334,347.85054261852173,142.30249470757707,911,183,female,300,1
334,347.85054261852173,142.30249470757707,912,183,female,300,1
334,347.85054261852173,142.30249470757707,913,183,female,300,1
334,347.85054261852173,142.30249470757707,914,183,female,300,1
334,347.85054261852173,142.30249470757707,915,183,female,300,1
334,347.85054261852173,142.30249470757707,916,183,female,300,1
334,347.85054261852173,142.30249470757707,917,183,female,300,1
334,347.85054261852173,142.30249470757707,918,183,female,300,1
334,347.85054261852173,142.30249470757707,919,183,female,300,1
334,347.85054261852173,142.30249470757707,920,183,female,300,1
331,347.85054261852173,47.43416490252569,933,200,male,300,1
309,94.86832980505137,110.67971810589327,950,195,male,300,1
309,94.86832980505137,110.67971810589327,951,195,male,300,1
309,94.86832980505137,110.67971810589327,952,195,male,300,1
309,94.86832980505137,110.67971810589327,953,195,male,300,1
309,94.86832980505137,110.67971810589327,954,195,male,300,1
309,94.86832980505137,110.67971810589327,955,195,male,300,1
309,94.86832980505137,110.67971810589327,956,195,male,300,1
335,347.85054261852173,173.92527130926086,969,167,male,300,1
335,347.85054261852173,173.92527130926086,970,167,male,300,1
335,347.85054261852173,173.92527130926086,971,167,male,300,1
335,347.85054261852173,173.92527130926086,972,167,male,300,1
335,347.85054261852173,173.92527130926086,973,167,male,300,1
335,347.85054261852173,173.92527130926086,974,167,male,300,1
335,347.85054261852173,173.92527130926086,975,167,male,300,1
335,347.85054261852173,173.92527130926086,976,167,male,300,1
335,347.85054261852173,173.92527130926086,977,167,male,300,1
335,347.85054261852173,173.92527130926086,978,167,male,300,1
335,347.85054261852173,173.92527130926086,979,167,male,300,1
335,347.85054261852173,173.92527130926086,980,167,male,300,1
335,347.85054261852173,173.92527130926086,981,167,male,300,1
335,347.85054261852173,173.92527130926086,982,167,male,300,1
335,347.85054261852173,173.92527130926086,983,167,male,300,1
331,347.85054261852173,47.43416490252569,1008,288,female,300,1
331,347.85054261852173,47.43416490252569,1009,288,female,300,1
331,347.85054261852173,47.43416490252569,1010,288,female,300,1
331,347.85054261852173,47.43416490252569,1011,288,female,300,1
331,347.85054261852173,47.43416490252569,1012,288,female,300,1
331,347.85054261852173,47.43416490252569,1013,288,female,300,1
331,347.85054261852173,47.43416490252569,1014,288,female,300,1
331,347.85054261852173,47.43416490252569,1015,288,female,300,1
325,284.60498941515414,47.43416490252569,1049,292,male,300,1
325,284.60498941515414,47.43416490252569,1050,292,male,300,1
325,284.60498941515414,47.43416490252569,1051,292,male,300,1
325,284.60498941515414,47.43416490252569,1052,292,male,300,1
325,284.60498941515414,47.43416490252569,1053,292,male,300,1
325,284.60498941515414,47.43416490252569,1053,24,male,300,1
325,284.60498941515414,47.43416490252569,1054,292,male,300,1
325,284.60498941515414,47.43416490252569,1054,24,male,300,1
325,284.60498941515414,47.43416490252569,1055,24,male,300,1
325,284.60498941515414,47.43416490252569,1055,292,male,300,1
325,284.60498941515414,47.43416490252569,1056,24,male,300,1
325,284.60498941515414,47.43416490252569,1056,292,male,300,1
325,284.60498941515414,47.43416490252569,1057,292,male,300,1
325,284.60498941515414,47.43416490252569,1057,24,male,300,1
325,284.60498941515414,47.43416490252569,1058,24,male,300,1
325,284.60498941515414,47.43416490252569,1059,24,male,300,1
325,284.60498941515414,47.43416490252569,1060,24,male,300,1
325,284.60498941515414,47.43416490252569,1061,24,male,300,1
325,284.60498941515414,47.43416490252569,1062,24,male,300,1
325,284.60498941515414,47.43416490252569,1063,24,male,300,1
325,284.60498941515414,47.43416490252569,1064,24,male,300,1
325,284.60498941515414,47.43416490252569,1065,24,male,300,1
325,284.60498941515414,47.43416490252569,1066,24,male,300,1
325,284.60498941515414,47.43416490252569,1067,24,male,300,1
325,284.60498941515414,47.43416490252569,1068,24,male,300,1
325,284.60498941515414,47.43416490252569,1069,24,male,300,1
325,284.60498941515414,47.43416490252569,1070,24,male,300,1
305,31.622776601683793,173.92527130926086,1114,71,male,300,1
317,158.11388300841895,173.92527130926086,1128,210,female,300,1
317,158.11388300841895,173.92527130926086,1129,210,female,300,1
317,158.11388300841895,173.92527130926086,1130,210,female,300,1
317,158.11388300841895,173.92527130926086,1131,210,female,300,1
317,158.11388300841895,173.92527130926086,1132,210,female,300,1
317,158.11388300841895,173.92527130926086,1133,210,female,300,1
317,158.11388300841895,173.92527130926086,1134,210,female,300,1
317,158.11388300841895,173.92527130926086,1135,210,female,300,1
317,158.11388300841895,173.92527130926086,1136,210,female,300,1
317,158.11388300841895,173.92527130926086,1137,210,female,300,1
317,158.11388300841895,173.92527130926086,1138,210,female,300,1
317,158.11388300841895,173.92527130926086,1139,210,female,300,1
317,158.11388300841895,173.92527130926086,1140,210,female,300,1
317,158.11388300841895,173.92527130926086,1141,210,female,300,1
332,347.85054261852173,79.05694150420948,1204,218,male,300,1
332,347.85054261852173,79.05694150420948,1205,218,male,300,1
332,347.85054261852173,79.05694150420948,1206,218,male,300,1
332,347.85054261852173,79.05694150420948,1207,218,male,300,1
332,347.85054261852173,79.05694150420948,1208,218,male,300,1
332,347.85054261852173,79.05694150420948,1209,218,male,300,1
332,347.85054261852173,79.05694150420948,1210,218,male,300,1
332,347.85054261852173,79.05694150420948,1211,218,male,300,1
332,347.85054261852173,79.05694150420948,1212,218,male,300,1
332,347.85054261852173,79.05694150420948,1213,218,male,300,1
332,347.85054261852173,79.05694150420948,1214,218,male,300,1
332,347.85054261852173,79.05694150420948,1215,218,male,300,1
332,347.85054261852173,79.05694150420948,1216,218,male,300,1
332,347.85054261852173,79.05694150420948,1217,218,male,300,1
332,347.85054261852173,79.05694150420948,1218,218,male,300,1
332,347.85054261852173,79.05694150420948,1219,218,male,300,1
335,347.85054261852173,173.92527130926086,1234,208,female,300,1
335,347.85054261852173,173.92527130926086,1235,208,female,300,1
335,347.85054261852173,173.92527130926086,1236,208,female,300,1
323,221.35943621178654,173.92527130926086,1236,256,female,300,1
335,347.85054261852173,173.92527130926086,1237,208,female,300,1
323,221.35943621178654,173.92527130926086,1237,256,female,300,1
335,347.85054261852173,173.92527130926086,1238,208,female,300,1
323,221.35943621178654,173.92527130926086,1238,256,female,300,1
335,347.85054261852173,173.92527130926086,1239,208,female,300,1
323,221.35943621178654,173.92527130926086,1239,256,female,300,1
323,221.35943621178654,173.92527130926086,1240,256,female,300,1
335,347.85054261852173,173.92527130926086,1240,208,female,300,1
335,347.85054261852173,173.92527130926086,1241,208,female,300,1
335,347.85054261852173,173.92527130926086,1242,208,female,300,1
335,347.85054261852173,173.92527130926086,1243,208,female,300,1
335,347.85054261852173,173.92527130926086,1244,208,female,300,1
335,347.85054261852173,173.92527130926086,1245,208,female,300,1
331,347.85054261852173,47.43416490252569,1249,263,male,300,1
331,347.85054261852173,47.43416490252569,1250,263,male,300,1
331,347.85054261852173,47.43416490252569,1251,263,male,300,1
331,347.85054261852173,47.43416490252569,1252,288,female,300,1
331,347.85054261852173,47.43416490252569,1252,263,male,300,1
331,347.85054261852173,47.43416490252569,1253,288,female,300,1
331,347.85054261852173,47.43416490252569,1253,263,male,300,1
331,347.85054261852173,47.43416490252569,1254,288,female,300,1
331,347.85054261852173,47.43416490252569,1254,263,male,300,1
331,347.85054261852173,47.43416490252569,1255,263,male,300,1
331,347.85054261852173,47.43416490252569,1255,288,female,300,1
331,347.85054261852173,47.43416490252569,1256,288,female,300,1
331,347.85054261852173,47.43416490252569,1256,263,male,300,1
331,347.85054261852173,47.43416490252569,1257,288,female,300,1
331,347.85054261852173,47.43416490252569,1257,263,male,300,1
331,347.85054261852173,47.43416490252569,1258,263,male,300,1
331,347.85054261852173,47.43416490252569,1258,288,female,300,1
331,347.85054261852173,47.43416490252569,1259,263,male,300,1
331,347.85054261852173,47.43416490252569,1259,288,female,300,1
331,347.85054261852173,47.43416490252569,1260,288,female,300,1
331,347.85054261852173,47.43416490252569,1260,263,male,300,1
331,347.85054261852173,47.43416490252569,1261,288,female,300,1
331,347.85054261852173,47.43416490252569,1261,263,male,300,1
331,347.85054261852173,47.43416490252569,1262,263,male,300,1
331,347.85054261852173,47.43416490252569,1262,288,female,300,1
331,347.85054261852173,47.43416490252569,1263,288,female,300,1
331,347.85054261852173,47.43416490252569,1264,288,female,300,1
331,347.85054261852173,47.43416490252569,1265,288,female,300,1
331,347.85054261852173,47.43416490252569,1266,288,female,300,1
304,31.622776601683793,142.30249470757707,1308,13,female,300,1
304,31.622776601683793,142.30249470757707,1309,13,female,300,1
304,31.622776601683793,142.30249470757707,1310,13,female,300,1
318,221.35943621178654,15.811388300841896,1310,274,male,300,1
304,31.622776601683793,142.30249470757707,1311,13,female,300,1
304,31.622776601683793,142.30249470757707,1312,13,female,300,1
304,31.622776601683793,142.30249470757707,1313,13,female,300,1
304,31.622776601683793,142.30249470757707,1314,13,female,300,1
304,31.622776601683793,142.30249470757707,1315,13,female,300,1
304,31.622776601683793,142.30249470757707,1316,13,female,300,1
304,31.622776601683793,142.30249470757707,1317,13,female,300,1
304,31.622776601683793,142.30249470757707,1318,13,female,300,1
304,31.622776601683793,142.30249470757707,1319,13,female,300,1
304,31.622776601683793,142.30249470757707,1320,13,female,300,1
304,31.622776601683793,142.30249470757707,1321,13,female,300,1
304,31.622776601683793,142.30249470757707,1322,13,female,300,1
304,31.622776601683793,142.30249470757707,1323,13,female,300,1
304,31.622776601683793,142.30249470757707,1324,13,female,300,1
304,31.622776601683793,142.30249470757707,1325,13,female,300,1
304,31.622776601683793,142.30249470757707,1326,13,female,300,1
304,31.622776601683793,142.30249470757707,1327,13,female,300,1
304,31.622776601683793,142.30249470757707,1328,13,female,300,1
303,31.622776601683793,110.67971810589327,1332,220,female,300,1
303,31.622776601683793,110.67971810589327,1333,220,female,300,1
303,31.622776601683793,110.67971810589327,1334,220,female,300,1
303,31.622776601683793,110.67971810589327,1335,220,female,300,1
303,31.622776601683793,110.67971810589327,1336,220,female,300,1
303,31.622776601683793,110.67971810589327,1337,220,female,300,1
303,31.622776601683793,110.67971810589327,1338,220,female,300,1
303,31.622776601683793,110.67971810589327,1339,220,female,300,1
303,31.622776601683793,110.67971810589327,1340,220,female,300,1
314,158.11388300841895,79.05694150420948,1536,233,female,300,1
314,158.11388300841895,79.05694150420948,1537,233,female,300,1
314,158.11388300841895,79.05694150420948,1538,233,female,300,1
314,158.11388300841895,79.05694150420948,1539,233,female,300,1
314,158.11388300841895,79.05694150420948,1540,233,female,300,1
314,158.11388300841895,79.05694150420948,1541,233,female,300,1
314,158.11388300841895,79.05694150420948,1542,233,female,300,1
302,31.622776601683793,79.05694150420948,1547,179,female,300,1
302,31.622776601683793,79.05694150420948,1548,179,female,300,1
302,31.622776601683793,79.05694150420948,1549,179,female,300,1
302,31.622776601683793,79.05694150420948,1550,179,female,300,1
302,31.622776601683793,79.05694150420948,1551,179,female,300,1
302,31.622776601683793,79.05694150420948,1552,179,female,300,1
302,31.622776601683793,79.05694150420948,1553,179,female,300,1
302,31.622776601683793,79.05694150420948,1554,179,female,300,1
302,31.622776601683793,79.05694150420948,1555,179,female,300,1
302,31.622776601683793,79.05694150420948,1556,179,female,300,1
302,31.622776601683793,79.05694150420948,1557,179,female,300,1
324,284.60498941515414,15.811388300841896,1557,129,female,300,1
324,284.60498941515414,15.811388300841896,1558,129,female,300,1
302,31.622776601683793,79.05694150420948,1558,179,female,300,1
324,284.60498941515414,15.811388300841896,1559,129,female,300,1
324,284.60498941515414,15.811388300841896,1560,129,female,300,1
324,284.60498941515414,15.811388300841896,1561,129,female,300,1
324,284.60498941515414,15.811388300841896,1562,129,female,300,1
324,284.60498941515414,15.811388300841896,1563,129,female,300,1
324,284.60498941515414,15.811388300841896,1564,129,female,300,1
324,284.60498941515414,15.811388300841896,1565,129,female,300,1
324,284.60498941515414,15.811388300841896,1566,129,female,300,1
324,284.60498941515414,15.811388300841896,1567,129,female,300,1
324,284.60498941515414,15.811388300841896,1568,129,female,300,1
324,284.60498941515414,15.811388300841896,1569,129,female,300,1
324,284.60498941515414,15.811388300841896,1570,129,female,300,1
324,284.60498941515414,15.811388300841896,1571,129,female,300,1
324,284.60498941515414,15.811388300841896,1572,129,female,300,1
319,221.35943621178654,47.43416490252569,1637,137,male,300,1
319,221.35943621178654,47.43416490252569,1638,137,male,300,1
319,221.35943621178654,47.43416490252569,1639,137,male,300,1
319,221.35943621178654,47.43416490252569,1640,137,male,300,1
319,221.35943621178654,47.43416490252569,1641,137,male,300,1
319,221.35943621178654,47.43416490252569,1642,137,male,300,1
319,221.35943621178654,47.43416490252569,1643,137,male,300,1
319,221.35943621178654,47.43416490252569,1644,137,male,300,1
304,31.622776601683793,142.30249470757707,1645,147,male,300,1
319,221.35943621178654,47.43416490252569,1645,137,male,300,1
319,221.35943621178654,47.43416490252569,1646,137,male,300,1
304,31.622776601683793,142.30249470757707,1646,147,male,300,1
304,31.622776601683793,142.30249470757707,1647,147,male,300,1
319,221.35943621178654,47.43416490252569,1647,137,male,300,1
304,31.622776601683793,142.30249470757707,1648,147,male,300,1
319,221.35943621178654,47.43416490252569,1648,137,male,300,1
304,31.622776601683793,142.30249470757707,1649,147,male,300,1
304,31.622776601683793,142.30249470757707,1650,147,male,300,1
304,31.622776601683793,142.30249470757707,1651,147,male,300,1
304,31.622776601683793,142.30249470757707,1652,147,male,300,1
304,31.622776601683793,142.30249470757707,1653,147,male,300,1
304,31.622776601683793,142.30249470757707,1654,147,male,300,1
307,94.86832980505137,47.43416490252569,1657,296,female,300,1
307,94.86832980505137,47.43416490252569,1658,296,female,300,1
307,94.86832980505137,47.43416490252569,1659,296,female,300,1
329,284.60498941515414,173.92527130926086,1682,279,male,300,1
329,284.60498941515414,173.92527130926086,1683,279,male,300,1
329,284.60498941515414,173.92527130926086,1684,279,male,300,1
329,284.60498941515414,173.92527130926086,1685,279,male,300,1
329,284.60498941515414,173.92527130926086,1686,279,male,300,1
329,284.60498941515414,173.92527130926086,1687,279,male,300,1
329,284.60498941515414,173.92527130926086,1688,279,male,300,1
329,284.60498941515414,173.92527130926086,1689,279,male,300,1
329,284.60498941515414,173.92527130926086,1690,279,male,300,1
329,284.60498941515414,173.92527130926086,1691,279,male,300,1
329,284.60498941515414,173.92527130926086,1692,279,male,300,1
329,284.60498941515414,173.92527130926086,1693,279,male,300,1
329,284.60498941515414,173.92527130926086,1694,279,male,300,1
306,94.86832980505137,15.811388300841896,1736,146,male,300,1
306,94.86832980505137,15.811388300841896,1737,146,male,300,1
306,94.86832980505137,15.811388300841896,1738,146,male,300,1
306,94.86832980505137,15.811388300841896,1739,146,male,300,1
306,94.86832980505137,15.811388300841896,1740,146,male,300,1
306,94.86832980505137,15.811388300841896,1741,146,male,300,1
306,94.86832980505137,15.811388300841896,1742,146,male,300,1
306,94.86832980505137,15.811388300841896,1743,146,male,300,1
306,94.86832980505137,15.811388300841896,1744,146,male,300,1
306,94.86832980505137,15.811388300841896,1745,146,male,300,1
306,94.86832980505137,15.811388300841896,1746,146,male,300,1
306,94.86832980505137,15.811388300841896,1747,146,male,300,1
306,94.86832980505137,15.811388300841896,1748,146,male,300,1
306,94.86832980505137,15.811388300841896,1749,146,male,300,1
306,94.86832980505137,15.811388300841896,1750,146,male,300,1
306,94.86832980505137,15.811388300841896,1751,146,male,300,1
306,94.86832980505137,15.811388300841896,1752,146,male,300,1
318,221.35943621178654,15.811388300841896,1765,204,female,300,1
318,221.35943621178654,15.811388300841896,1766,204,female,300,1
