camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
311,94.86832980505137,173.92527130926086,0,170,male,300,25
311,94.86832980505137,173.92527130926086,1,170,male,300,25
315,158.11388300841895,110.67971810589327,2,115,female,300,25
311,94.86832980505137,173.92527130926086,2,170,male,300,25
315,158.11388300841895,110.67971810589327,3,115,female,300,25
311,94.86832980505137,173.92527130926086,3,170,male,300,25
333,347.85054261852173,110.67971810589327,3,262,male,300,25
302,31.622776601683793,79.05694150420948,3,52,female,300,25
302,31.622776601683793,79.05694150420948,4,52,female,300,25
333,347.85054261852173,110.67971810589327,4,262,male,300,25
311,94.86832980505137,173.92527130926086,4,170,male,300,25
302,31.622776601683793,79.05694150420948,5,52,female,300,25
333,347.85054261852173,110.67971810589327,5,262,male,300,25
333,347.85054261852173,110.67971810589327,6,262,male,300,25
333,347.85054261852173,110.67971810589327,7,262,male,300,25
319,221.35943621178654,47.43416490252569,10,79,male,300,25
319,221.35943621178654,47.43416490252569,11,79,male,300,25
319,221.35943621178654,47.43416490252569,12,79,male,300,25
319,221.35943621178654,47.43416490252569,13,79,male,300,25
319,221.35943621178654,47.43416490252569,14,79,male,300,25
319,221.35943621178654,47.43416490252569,15,79,male,300,25
319,221.35943621178654,47.43416490252569,16,79,male,300,25
335,347.85054261852173,173.92527130926086,17,246,female,300,25
319,221.35943621178654,47.43416490252569,17,79,male,300,25
319,221.35943621178654,47.43416490252569,18,79,male,300,25
335,347.85054261852173,173.92527130926086,18,246,female,300,25
335,347.85054261852173,173.92527130926086,19,246,female,300,25
319,221.35943621178654,47.43416490252569,19,79,male,300,25
319,221.35943621178654,47.43416490252569,20,79,male,300,25
335,347.85054261852173,173.92527130926086,20,246,female,300,25
319,221.35943621178654,47.43416490252569,21,79,male,300,25
319,221.35943621178654,47.43416490252569,22,79,male,300,25
319,221.35943621178654,47.43416490252569,23,79,male,300,25
319,221.35943621178654,47.43416490252569,24,79,male,300,25
319,221.35943621178654,47.43416490252569,25,79,male,300,25
318,221.35943621178654,15.811388300841896,44,127,female,300,25
318,221.35943621178654,15.811388300841896,45,127,female,300,25
317,158.11388300841895,173.92527130926086,46,118,female,300,25
318,221.35943621178654,15.811388300841896,46,127,female,300,25
317,158.11388300841895,173.92527130926086,47,118,female,300,25
318,221.35943621178654,15.811388300841896,47,127,female,300,25
318,221.35943621178654,15.811388300841896,48,127,female,300,25
317,158.11388300841895,173.92527130926086,48,118,female,300,25
317,158.11388300841895,173.92527130926086,49,118,female,300,25
318,221.35943621178654,15.811388300841896,49,127,female,300,25
318,221.35943621178654,15.811388300841896,50,127,female,300,25
318,221.35943621178654,15.811388300841896,51,127,female,300,25
318,221.35943621178654,15.811388300841896,52,127,female,300,25
318,221.35943621178654,15.811388300841896,53,127,female,300,25
318,221.35943621178654,15.811388300841896,54,127,female,300,25
333,347.85054261852173,110.67971810589327,63,266,male,300,25
333,347.85054261852173,110.67971810589327,64,266,male,300,25
318,221.35943621178654,15.811388300841896,64,127,female,300,25
318,221.35943621178654,15.811388300841896,65,127,female,300,25
305,31.622776601683793,173.92527130926086,65,137,female,300,25
333,347.85054261852173,110.67971810589327,65,266,male,300,25
333,347.85054261852173,110.67971810589327,66,266,male,300,25
318,221.35943621178654,15.811388300841896,66,127,female,300,25
305,31.622776601683793,173.92527130926086,66,137,female,300,25
318,221.35943621178654,15.811388300841896,67,127,female,300,25
333,347.85054261852173,110.67971810589327,67,266,male,300,25
305,31.622776601683793,173.92527130926086,67,137,female,300,25
318,221.35943621178654,15.811388300841896,68,127,female,300,25
333,347.85054261852173,110.67971810589327,68,266,male,300,25
305,31.622776601683793,173.92527130926086,68,137,female,300,25
318,221.35943621178654,15.811388300841896,69,127,female,300,25
305,31.622776601683793,173.92527130926086,69,137,female,300,25
333,347.85054261852173,110.67971810589327,69,266,male,300,25
333,347.85054261852173,110.67971810589327,70,266,male,300,25
318,221.35943621178654,15.811388300841896,70,127,female,300,25
305,31.622776601683793,173.92527130926086,70,137,female,300,25
