camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
335,347.85054261852173,173.92527130926086,19,183,male,300,27
335,347.85054261852173,173.92527130926086,20,183,male,300,27
335,347.85054261852173,173.92527130926086,21,183,male,300,27
301,31.622776601683793,47.43416490252569,21,50,male,300,27
301,31.622776601683793,47.43416490252569,22,50,male,300,27
335,347.85054261852173,173.92527130926086,22,183,male,300,27
335,347.85054261852173,173.92527130926086,23,183,male,300,27
301,31.622776601683793,47.43416490252569,23,50,male,300,27
301,31.622776601683793,47.43416490252569,24,50,male,300,27
335,347.85054261852173,173.92527130926086,24,183,male,300,27
335,347.85054261852173,173.92527130926086,25,183,male,300,27
301,31.622776601683793,47.43416490252569,25,50,male,300,27
301,31.622776601683793,47.43416490252569,26,50,male,300,27
301,31.622776601683793,47.43416490252569,27,50,male,300,27
301,31.622776601683793,47.43416490252569,28,50,male,300,27
301,31.622776601683793,47.43416490252569,29,50,male,300,27
301,31.622776601683793,47.43416490252569,30,50,male,300,27
328,284.60498941515414,142.30249470757707,31,158,female,300,27
301,31.622776601683793,47.43416490252569,31,50,male,300,27
301,31.622776601683793,47.43416490252569,32,50,male,300,27
328,284.60498941515414,142.30249470757707,32,158,female,300,27
328,284.60498941515414,142.30249470757707,33,158,female,300,27
328,284.60498941515414,142.30249470757707,34,158,female,300,27
328,284.60498941515414,142.30249470757707,35,158,female,300,27
328,284.60498941515414,142.30249470757707,36,158,female,300,27
328,284.60498941515414,142.30249470757707,37,158,female,300,27
328,284.60498941515414,142.30249470757707,38,158,female,300,27
328,284.60498941515414,142.30249470757707,39,158,female,300,27
328,284.60498941515414,142.30249470757707,40,158,female,300,27
331,347.85054261852173,47.43416490252569,49,180,female,300,27
331,347.85054261852173,47.43416490252569,50,180,female,300,27
331,347.85054261852173,47.43416490252569,51,180,female,300,27
331,347.85054261852173,47.43416490252569,52,180,female,300,27
331,347.85054261852173,47.43416490252569,53,180,female,300,27
331,347.85054261852173,47.43416490252569,54,180,female,300,27
331,347.85054261852173,47.43416490252569,55,180,female,300,27
331,347.85054261852173,47.43416490252569,56,180,female,300,27
334,347.85054261852173,142.30249470757707,56,279,male,300,27
334,347.85054261852173,142.30249470757707,57,279,male,300,27
334,347.85054261852173,142.30249470757707,58,279,male,300,27
334,347.85054261852173,142.30249470757707,59,279,male,300,27
334,347.85054261852173,142.30249470757707,60,279,male,300,27
334,347.85054261852173,142.30249470757707,61,279,male,300,27
334,347.85054261852173,142.30249470757707,62,279,male,300,27
331,347.85054261852173,47.43416490252569,62,180,female,300,27
334,347.85054261852173,142.30249470757707,63,279,male,300,27
331,347.85054261852173,47.43416490252569,63,180,female,300,27
331,347.85054261852173,47.43416490252569,64,180,female,300,27
331,347.85054261852173,47.43416490252569,65,180,female,300,27
331,347.85054261852173,47.43416490252569,66,180,female,300,27
331,347.85054261852173,47.43416490252569,67,180,female,300,27
331,347.85054261852173,47.43416490252569,68,180,female,300,27
328,284.60498941515414,142.30249470757707,76,158,female,300,27
328,284.60498941515414,142.30249470757707,77,158,female,300,27
328,284.60498941515414,142.30249470757707,78,158,female,300,27
328,284.60498941515414,142.30249470757707,79,158,female,300,27
328,284.60498941515414,142.30249470757707,80,158,female,300,27
328,284.60498941515414,142.30249470757707,81,158,female,300,27
328,284.60498941515414,142.30249470757707,82,158,female,300,27
328,284.60498941515414,142.30249470757707,83,158,female,300,27
328,284.60498941515414,142.30249470757707,84,158,female,300,27
328,284.60498941515414,142.30249470757707,85,158,female,300,27
328,284.60498941515414,142.30249470757707,86,158,female,300,27
328,284.60498941515414,142.30249470757707,87,158,female,300,27
325,284.60498941515414,47.43416490252569,93,37,female,300,27
325,284.60498941515414,47.43416490252569,94,37,female,300,27
325,284.60498941515414,47.43416490252569,95,37,female,300,27
325,284.60498941515414,47.43416490252569,96,37,female,300,27
325,284.60498941515414,47.43416490252569,97,37,female,300,27
325,284.60498941515414,47.43416490252569,98,37,female,300,27
325,284.60498941515414,47.43416490252569,99,37,female,300,27
325,284.60498941515414,47.43416490252569,100,37,female,300,27
325,284.60498941515414,47.43416490252569,101,37,female,300,27
325,284.60498941515414,47.43416490252569,102,37,female,300,27
325,284.60498941515414,47.43416490252569,103,37,female,300,27
325,284.60498941515414,47.43416490252569,104,37,female,300,27
325,284.60498941515414,47.43416490252569,105,37,female,300,27
325,284.60498941515414,47.43416490252569,106,37,female,300,27
325,284.60498941515414,47.43416490252569,144,22,male,300,27
325,284.60498941515414,47.43416490252569,145,22,male,300,27
325,284.60498941515414,47.43416490252569,146,22,male,300,27
325,284.60498941515414,47.43416490252569,147,22,male,300,27
325,284.60498941515414,47.43416490252569,148,22,male,300,27
325,284.60498941515414,47.43416490252569,149,22,male,300,27
325,284.60498941515414,47.43416490252569,150,22,male,300,27
325,284.60498941515414,47.43416490252569,151,22,male,300,27
325,284.60498941515414,47.43416490252569,152,22,male,300,27
325,284.60498941515414,47.43416490252569,153,22,male,300,27
