camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
405,31.622776601683793,173.92527130926086,7,242,male,400,3
405,31.622776601683793,173.92527130926086,8,242,male,400,3
405,31.622776601683793,173.92527130926086,9,242,male,400,3
405,31.622776601683793,173.92527130926086,10,242,male,400,3
405,31.622776601683793,173.92527130926086,11,242,male,400,3
405,31.622776601683793,173.92527130926086,12,242,male,400,3
405,31.622776601683793,173.92527130926086,13,242,male,400,3
405,31.622776601683793,173.92527130926086,14,242,male,400,3
405,31.622776601683793,173.92527130926086,15,242,male,400,3
405,31.622776601683793,173.92527130926086,16,242,male,400,3
405,31.622776601683793,173.92527130926086,17,242,male,400,3
430,347.85054261852173,15.811388300841896,36,73,female,400,3
430,347.85054261852173,15.811388300841896,37,73,female,400,3
430,347.85054261852173,15.811388300841896,38,73,female,400,3
430,347.85054261852173,15.811388300841896,39,73,female,400,3
430,347.85054261852173,15.811388300841896,40,73,female,400,3
430,347.85054261852173,15.811388300841896,41,73,female,400,3
430,347.85054261852173,15.811388300841896,42,73,female,400,3
430,347.85054261852173,15.811388300841896,43,73,female,400,3
430,347.85054261852173,15.811388300841896,44,73,female,400,3
430,347.85054261852173,15.811388300841896,45,73,female,400,3
430,347.85054261852173,15.811388300841896,46,73,female,400,3
430,347.85054261852173,15.811388300841896,47,73,female,400,3
430,347.85054261852173,15.811388300841896,48,73,female,400,3
430,347.85054261852173,15.811388300841896,49,73,female,400,3
421,221.35943621178654,110.67971810589327,49,377,male,400,3
421,221.35943621178654,110.67971810589327,50,377,male,400,3
430,347.85054261852173,15.811388300841896,50,73,female,400,3
430,347.85054261852173,15.811388300841896,51,73,female,400,3
430,347.85054261852173,15.811388300841896,67,73,female,400,3
430,347.85054261852173,15.811388300841896,68,73,female,400,3
430,347.85054261852173,15.811388300841896,69,73,female,400,3
430,347.85054261852173,15.811388300841896,70,73,female,400,3
430,347.85054261852173,15.811388300841896,71,73,female,400,3
430,347.85054261852173,15.811388300841896,72,73,female,400,3
430,347.85054261852173,15.811388300841896,73,73,female,400,3
430,347.85054261852173,15.811388300841896,74,73,female,400,3
430,347.85054261852173,15.811388300841896,75,73,female,400,3
430,347.85054261852173,15.811388300841896,76,73,female,400,3
430,347.85054261852173,15.811388300841896,77,73,female,400,3
430,347.85054261852173,15.811388300841896,78,73,female,400,3
430,347.85054261852173,15.811388300841896,79,73,female,400,3
430,347.85054261852173,15.811388300841896,80,73,female,400,3
430,347.85054261852173,15.811388300841896,81,73,female,400,3
430,347.85054261852173,15.811388300841896,82,73,female,400,3
430,347.85054261852173,15.811388300841896,83,73,female,400,3
404,31.622776601683793,142.30249470757707,93,160,female,400,3
404,31.622776601683793,142.30249470757707,94,160,female,400,3
404,31.622776601683793,142.30249470757707,95,160,female,400,3
404,31.622776601683793,142.30249470757707,96,160,female,400,3
404,31.622776601683793,142.30249470757707,97,160,female,400,3
408,94.86832980505137,79.05694150420948,98,244,female,400,3
404,31.622776601683793,142.30249470757707,98,160,female,400,3
408,94.86832980505137,79.05694150420948,99,244,female,400,3
404,31.622776601683793,142.30249470757707,99,160,female,400,3
408,94.86832980505137,79.05694150420948,100,244,female,400,3
408,94.86832980505137,79.05694150420948,101,244,female,400,3
408,94.86832980505137,79.05694150420948,102,244,female,400,3
403,31.622776601683793,110.67971810589327,102,216,male,400,3
408,94.86832980505137,79.05694150420948,103,244,female,400,3
403,31.622776601683793,110.67971810589327,103,216,male,400,3
408,94.86832980505137,79.05694150420948,104,244,female,400,3
408,94.86832980505137,79.05694150420948,105,244,female,400,3
408,94.86832980505137,79.05694150420948,106,244,female,400,3
408,94.86832980505137,79.05694150420948,107,244,female,400,3
408,94.86832980505137,79.05694150420948,108,244,female,400,3
408,94.86832980505137,79.05694150420948,109,244,female,400,3
408,94.86832980505137,79.05694150420948,110,244,female,400,3
406,94.86832980505137,15.811388300841896,114,331,male,400,3
406,94.86832980505137,15.811388300841896,115,331,male,400,3
406,94.86832980505137,15.811388300841896,116,331,male,400,3
406,94.86832980505137,15.811388300841896,117,331,male,400,3
406,94.86832980505137,15.811388300841896,118,331,male,400,3
406,94.86832980505137,15.811388300841896,119,331,male,400,3
406,94.86832980505137,15.811388300841896,120,331,male,400,3
406,94.86832980505137,15.811388300841896,121,331,male,400,3
406,94.86832980505137,15.811388300841896,122,331,male,400,3
406,94.86832980505137,15.811388300841896,123,331,male,400,3
406,94.86832980505137,15.811388300841896,124,331,male,400,3
406,94.86832980505137,15.811388300841896,125,331,male,400,3
406,94.86832980505137,15.811388300841896,126,331,male,400,3
406,94.86832980505137,15.811388300841896,127,331,male,400,3
406,94.86832980505137,15.811388300841896,128,331,male,400,3
408,94.86832980505137,79.05694150420948,128,244,female,400,3
408,94.86832980505137,79.05694150420948,129,244,female,400,3
408,94.86832980505137,79.05694150420948,130,244,female,400,3
408,94.86832980505137,79.05694150420948,131,244,female,400,3
408,94.86832980505137,79.05694150420948,132,244,female,400,3
408,94.86832980505137,79.05694150420948,133,244,female,400,3
408,94.86832980505137,79.05694150420948,134,244,female,400,3
408,94.86832980505137,79.05694150420948,135,244,female,400,3
408,94.86832980505137,79.05694150420948,136,244,female,400,3
408,94.86832980505137,79.05694150420948,137,244,female,400,3
408,94.86832980505137,79.05694150420948,138,244,female,400,3
408,94.86832980505137,79.05694150420948,139,244,female,400,3
408,94.86832980505137,79.05694150420948,140,244,female,400,3
431,347.85054261852173,47.43416490252569,241,369,female,400,3
431,347.85054261852173,47.43416490252569,242,369,female,400,3
431,347.85054261852173,47.43416490252569,243,369,female,400,3
431,347.85054261852173,47.43416490252569,244,369,female,400,3
431,347.85054261852173,47.43416490252569,245,369,female,400,3
431,347.85054261852173,47.43416490252569,246,369,female,400,3
423,221.35943621178654,173.92527130926086,271,358,male,400,3
423,221.35943621178654,173.92527130926086,272,358,male,400,3
423,221.35943621178654,173.92527130926086,273,358,male,400,3
423,221.35943621178654,173.92527130926086,274,358,male,400,3
423,221.35943621178654,173.92527130926086,275,358,male,400,3
423,221.35943621178654,173.92527130926086,276,358,male,400,3
423,221.35943621178654,173.92527130926086,277,358,male,400,3
423,221.35943621178654,173.92527130926086,278,358,male,400,3
423,221.35943621178654,173.92527130926086,279,358,male,400,3
423,221.35943621178654,173.92527130926086,280,358,male,400,3
423,221.35943621178654,173.92527130926086,281,358,male,400,3
423,221.35943621178654,173.92527130926086,282,358,male,400,3
412,158.11388300841895,15.811388300841896,314,286,male,400,3
412,158.11388300841895,15.811388300841896,315,286,male,400,3
412,158.11388300841895,15.811388300841896,316,286,male,400,3
412,158.11388300841895,15.811388300841896,317,286,male,400,3
412,158.11388300841895,15.811388300841896,318,286,male,400,3
427,284.60498941515414,110.67971810589327,318,7,female,400,3
427,284.60498941515414,110.67971810589327,319,7,female,400,3
412,158.11388300841895,15.811388300841896,319,286,male,400,3
427,284.60498941515414,110.67971810589327,320,7,female,400,3
412,158.11388300841895,15.811388300841896,320,286,male,400,3
427,284.60498941515414,110.67971810589327,321,7,female,400,3
412,158.11388300841895,15.811388300841896,321,286,male,400,3
412,158.11388300841895,15.811388300841896,322,286,male,400,3
427,284.60498941515414,110.67971810589327,322,7,female,400,3
412,158.11388300841895,15.811388300841896,323,286,male,400,3
427,284.60498941515414,110.67971810589327,323,7,female,400,3
412,158.11388300841895,15.811388300841896,324,286,male,400,3
427,284.60498941515414,110.67971810589327,324,7,female,400,3
427,284.60498941515414,110.67971810589327,325,7,female,400,3
412,158.11388300841895,15.811388300841896,325,286,male,400,3
427,284.60498941515414,110.67971810589327,326,7,female,400,3
427,284.60498941515414,110.67971810589327,327,7,female,400,3
427,284.60498941515414,110.67971810589327,328,7,female,400,3
424,284.60498941515414,15.811388300841896,343,82,male,400,3
