camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
412,158.11388300841895,15.811388300841896,4,147,male,400,4
412,158.11388300841895,15.811388300841896,5,147,male,400,4
431,347.85054261852173,47.43416490252569,5,145,female,400,4
412,158.11388300841895,15.811388300841896,6,147,male,400,4
431,347.85054261852173,47.43416490252569,6,145,female,400,4
431,347.85054261852173,47.43416490252569,7,145,female,400,4
412,158.11388300841895,15.811388300841896,7,147,male,400,4
412,158.11388300841895,15.811388300841896,8,147,male,400,4
431,347.85054261852173,47.43416490252569,8,145,female,400,4
412,158.11388300841895,15.811388300841896,9,147,male,400,4
431,347.85054261852173,47.43416490252569,9,145,female,400,4
431,347.85054261852173,47.43416490252569,10,145,female,400,4
431,347.85054261852173,47.43416490252569,11,145,female,400,4
431,347.85054261852173,47.43416490252569,12,145,female,400,4
431,347.85054261852173,47.43416490252569,13,145,female,400,4
419,221.35943621178654,47.43416490252569,71,341,female,400,4
419,221.35943621178654,47.43416490252569,72,341,female,400,4
419,221.35943621178654,47.43416490252569,73,341,female,400,4
419,221.35943621178654,47.43416490252569,74,341,female,400,4
419,221.35943621178654,47.43416490252569,75,341,female,400,4
419,221.35943621178654,47.43416490252569,76,341,female,400,4
419,221.35943621178654,47.43416490252569,77,341,female,400,4
419,221.35943621178654,47.43416490252569,78,341,female,400,4
419,221.35943621178654,47.43416490252569,79,341,female,400,4
419,221.35943621178654,47.43416490252569,80,341,female,400,4
419,221.35943621178654,47.43416490252569,81,341,female,400,4
419,221.35943621178654,47.43416490252569,82,341,female,400,4
419,221.35943621178654,47.43416490252569,83,341,female,400,4
419,221.35943621178654,47.43416490252569,84,341,female,400,4
419,221.35943621178654,47.43416490252569,85,341,female,400,4
419,221.35943621178654,47.43416490252569,86,341,female,400,4
423,221.35943621178654,173.92527130926086,119,360,male,400,4
423,221.35943621178654,173.92527130926086,120,360,male,400,4
423,221.35943621178654,173.92527130926086,121,360,male,400,4
423,221.35943621178654,173.92527130926086,122,360,male,400,4
405,31.622776601683793,173.92527130926086,140,277,female,400,4
405,31.622776601683793,173.92527130926086,141,277,female,400,4
405,31.622776601683793,173.92527130926086,142,277,female,400,4
405,31.622776601683793,173.92527130926086,143,277,female,400,4
405,31.622776601683793,173.92527130926086,144,277,female,400,4
405,31.622776601683793,173.92527130926086,145,277,female,400,4
419,221.35943621178654,47.43416490252569,155,78,male,400,4
419,221.35943621178654,47.43416490252569,156,78,male,400,4
419,221.35943621178654,47.43416490252569,157,78,male,400,4
419,221.35943621178654,47.43416490252569,158,78,male,400,4
419,221.35943621178654,47.43416490252569,159,78,male,400,4
419,221.35943621178654,47.43416490252569,160,78,male,400,4
419,221.35943621178654,47.43416490252569,161,78,male,400,4
419,221.35943621178654,47.43416490252569,162,78,male,400,4
419,221.35943621178654,47.43416490252569,163,78,male,400,4
419,221.35943621178654,47.43416490252569,164,78,male,400,4
419,221.35943621178654,47.43416490252569,165,78,male,400,4
419,221.35943621178654,47.43416490252569,166,78,male,400,4
419,221.35943621178654,47.43416490252569,167,78,male,400,4
419,221.35943621178654,47.43416490252569,168,78,male,400,4
410,94.86832980505137,142.30249470757707,173,370,male,400,4
410,94.86832980505137,142.30249470757707,174,370,male,400,4
410,94.86832980505137,142.30249470757707,175,370,male,400,4
410,94.86832980505137,142.30249470757707,176,370,male,400,4
410,94.86832980505137,142.30249470757707,177,370,male,400,4
410,94.86832980505137,142.30249470757707,178,370,male,400,4
410,94.86832980505137,142.30249470757707,179,370,male,400,4
410,94.86832980505137,142.30249470757707,180,370,male,400,4
410,94.86832980505137,142.30249470757707,181,370,male,400,4
410,94.86832980505137,142.30249470757707,182,370,male,400,4
410,94.86832980505137,142.30249470757707,183,370,male,400,4
410,94.86832980505137,142.30249470757707,184,370,male,400,4
410,94.86832980505137,142.30249470757707,185,370,male,400,4
410,94.86832980505137,142.30249470757707,186,370,male,400,4
402,31.622776601683793,79.05694150420948,187,206,male,400,4
410,94.86832980505137,142.30249470757707,187,370,male,400,4
402,31.622776601683793,79.05694150420948,188,206,male,400,4
402,31.622776601683793,79.05694150420948,189,206,male,400,4
402,31.622776601683793,79.05694150420948,190,206,male,400,4
402,31.622776601683793,79.05694150420948,191,206,male,400,4
402,31.622776601683793,79.05694150420948,192,206,male,400,4
402,31.622776601683793,79.05694150420948,193,206,male,400,4
402,31.622776601683793,79.05694150420948,194,206,male,400,4
402,31.622776601683793,79.05694150420948,195,206,male,400,4
402,31.622776601683793,79.05694150420948,196,206,male,400,4
402,31.622776601683793,79.05694150420948,197,206,male,400,4
402,31.622776601683793,79.05694150420948,198,206,male,400,4
402,31.622776601683793,79.05694150420948,199,206,male,400,4
402,31.622776601683793,79.05694150420948,200,206,male,400,4
402,31.622776601683793,79.05694150420948,201,206,male,400,4
402,31.622776601683793,79.05694150420948,202,206,male,400,4
403,31.622776601683793,110.67971810589327,218,31,female,400,4
403,31.622776601683793,110.67971810589327,219,31,female,400,4
403,31.622776601683793,110.67971810589327,220,31,female,400,4
403,31.622776601683793,110.67971810589327,221,31,female,400,4
403,31.622776601683793,110.67971810589327,222,31,female,400,4
403,31.622776601683793,110.67971810589327,223,31,female,400,4
403,31.622776601683793,110.67971810589327,224,31,female,400,4
403,31.622776601683793,110.67971810589327,225,31,female,400,4
403,31.622776601683793,110.67971810589327,226,31,female,400,4
403,31.622776601683793,110.67971810589327,227,31,female,400,4
403,31.622776601683793,110.67971810589327,228,31,female,400,4
403,31.622776601683793,110.67971810589327,229,31,female,400,4
403,31.622776601683793,110.67971810589327,230,31,female,400,4
424,284.60498941515414,15.811388300841896,255,142,male,400,4
424,284.60498941515414,15.811388300841896,256,142,male,400,4
424,284.60498941515414,15.811388300841896,257,142,male,400,4
424,284.60498941515414,15.811388300841896,258,142,male,400,4
424,284.60498941515414,15.811388300841896,259,142,male,400,4
424,284.60498941515414,15.811388300841896,260,142,male,400,4
424,284.60498941515414,15.811388300841896,261,142,male,400,4
424,284.60498941515414,15.811388300841896,262,142,male,400,4
424,284.60498941515414,15.811388300841896,263,142,male,400,4
424,284.60498941515414,15.811388300841896,264,142,male,400,4
424,284.60498941515414,15.811388300841896,265,142,male,400,4
424,284.60498941515414,15.811388300841896,266,142,male,400,4
424,284.60498941515414,15.811388300841896,267,142,male,400,4
424,284.60498941515414,15.811388300841896,268,142,male,400,4
400,31.622776601683793,15.811388300841896,281,1,male,400,4
400,31.622776601683793,15.811388300841896,282,1,male,400,4
400,31.622776601683793,15.811388300841896,283,1,male,400,4
400,31.622776601683793,15.811388300841896,284,1,male,400,4
400,31.622776601683793,15.811388300841896,285,1,male,400,4
400,31.622776601683793,15.811388300841896,286,1,male,400,4
400,31.622776601683793,15.811388300841896,287,1,male,400,4
400,31.622776601683793,15.811388300841896,288,1,male,400,4
400,31.622776601683793,15.811388300841896,289,1,male,400,4
400,31.622776601683793,15.811388300841896,290,1,male,400,4
400,31.622776601683793,15.811388300841896,291,1,male,400,4
400,31.622776601683793,15.811388300841896,321,1,male,400,4
400,31.622776601683793,15.811388300841896,322,1,male,400,4
411,94.86832980505137,173.92527130926086,331,251,female,400,4
411,94.86832980505137,173.92527130926086,332,251,female,400,4
422,221.35943621178654,142.30249470757707,386,35,male,400,4
422,221.35943621178654,142.30249470757707,387,35,male,400,4
422,221.35943621178654,142.30249470757707,388,35,male,400,4
422,221.35943621178654,142.30249470757707,389,35,male,400,4
422,221.35943621178654,142.30249470757707,390,35,male,400,4
422,221.35943621178654,142.30249470757707,391,35,male,400,4
422,221.35943621178654,142.30249470757707,392,35,male,400,4
402,31.622776601683793,79.05694150420948,436,6,female,400,4
402,31.622776601683793,79.05694150420948,437,6,female,400,4
428,284.60498941515414,142.30249470757707,475,123,female,400,4
428,284.60498941515414,142.30249470757707,476,123,female,400,4
428,284.60498941515414,142.30249470757707,477,123,female,400,4
428,284.60498941515414,142.30249470757707,478,123,female,400,4
428,284.60498941515414,142.30249470757707,479,123,female,400,4
428,284.60498941515414,142.30249470757707,480,123,female,400,4
428,284.60498941515414,142.30249470757707,481,123,female,400,4
428,284.60498941515414,142.30249470757707,482,123,female,400,4
428,284.60498941515414,142.30249470757707,483,123,female,400,4
428,284.60498941515414,142.30249470757707,484,123,female,400,4
428,284.60498941515414,142.30249470757707,485,123,female,400,4
428,284.60498941515414,142.30249470757707,486,123,female,400,4
428,284.60498941515414,142.30249470757707,487,123,female,400,4
428,284.60498941515414,142.30249470757707,488,123,female,400,4
428,284.60498941515414,142.30249470757707,489,123,female,400,4
428,284.60498941515414,142.30249470757707,490,123,female,400,4
428,284.60498941515414,142.30249470757707,491,123,female,400,4
428,284.60498941515414,142.30249470757707,492,123,female,400,4
428,284.60498941515414,142.30249470757707,493,123,female,400,4
400,31.622776601683793,15.811388300841896,566,276,male,400,4
400,31.622776601683793,15.811388300841896,567,276,male,400,4
400,31.622776601683793,15.811388300841896,568,276,male,400,4
400,31.622776601683793,15.811388300841896,569,276,male,400,4
400,31.622776601683793,15.811388300841896,570,276,male,400,4
400,31.622776601683793,15.811388300841896,571,276,male,400,4
