camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
329,284.60498941515414,173.92527130926086,153,10,female,300,23
329,284.60498941515414,173.92527130926086,154,10,female,300,23
329,284.60498941515414,173.92527130926086,155,10,female,300,23
322,221.35943621178654,142.30249470757707,158,59,male,300,23
322,221.35943621178654,142.30249470757707,159,59,male,300,23
322,221.35943621178654,142.30249470757707,160,59,male,300,23
322,221.35943621178654,142.30249470757707,161,59,male,300,23
322,221.35943621178654,142.30249470757707,162,59,male,300,23
322,221.35943621178654,142.30249470757707,163,59,male,300,23
322,221.35943621178654,142.30249470757707,164,59,male,300,23
322,221.35943621178654,142.30249470757707,165,59,male,300,23
322,221.35943621178654,142.30249470757707,166,59,male,300,23
322,221.35943621178654,142.30249470757707,167,59,male,300,23
322,221.35943621178654,142.30249470757707,168,59,male,300,23
322,221.35943621178654,142.30249470757707,169,59,male,300,23
322,221.35943621178654,142.30249470757707,170,59,male,300,23
322,221.35943621178654,142.30249470757707,171,59,male,300,23
324,284.60498941515414,15.811388300841896,179,112,female,300,23
324,284.60498941515414,15.811388300841896,180,112,female,300,23
324,284.60498941515414,15.811388300841896,181,112,female,300,23
329,284.60498941515414,173.92527130926086,190,282,female,300,23
329,284.60498941515414,173.92527130926086,191,282,female,300,23
329,284.60498941515414,173.92527130926086,192,282,female,300,23
329,284.60498941515414,173.92527130926086,193,282,female,300,23
329,284.60498941515414,173.92527130926086,194,282,female,300,23
329,284.60498941515414,173.92527130926086,195,282,female,300,23
329,284.60498941515414,173.92527130926086,196,282,female,300,23
329,284.60498941515414,173.92527130926086,197,282,female,300,23
334,347.85054261852173,142.30249470757707,202,266,male,300,23
334,347.85054261852173,142.30249470757707,203,266,male,300,23
334,347.85054261852173,142.30249470757707,204,266,male,300,23
334,347.85054261852173,142.30249470757707,205,266,male,300,23
334,347.85054261852173,142.30249470757707,206,266,male,300,23
334,347.85054261852173,142.30249470757707,207,266,male,300,23
334,347.85054261852173,142.30249470757707,208,266,male,300,23
334,347.85054261852173,142.30249470757707,209,266,male,300,23
334,347.85054261852173,142.30249470757707,210,266,male,300,23
334,347.85054261852173,142.30249470757707,211,266,male,300,23
334,347.85054261852173,142.30249470757707,212,266,male,300,23
334,347.85054261852173,142.30249470757707,213,266,male,300,23
334,347.85054261852173,142.30249470757707,214,266,male,300,23
334,347.85054261852173,142.30249470757707,215,266,male,300,23
334,347.85054261852173,142.30249470757707,216,266,male,300,23
334,347.85054261852173,142.30249470757707,217,266,male,300,23
334,347.85054261852173,142.30249470757707,218,266,male,300,23
334,347.85054261852173,142.30249470757707,219,266,male,300,23
324,284.60498941515414,15.811388300841896,243,55,female,300,23
324,284.60498941515414,15.811388300841896,244,55,female,300,23
324,284.60498941515414,15.811388300841896,245,55,female,300,23
324,284.60498941515414,15.811388300841896,246,55,female,300,23
324,284.60498941515414,15.811388300841896,247,55,female,300,23
324,284.60498941515414,15.811388300841896,248,55,female,300,23
324,284.60498941515414,15.811388300841896,249,55,female,300,23
324,284.60498941515414,15.811388300841896,250,55,female,300,23
314,158.11388300841895,79.05694150420948,251,67,female,300,23
324,284.60498941515414,15.811388300841896,251,55,female,300,23
324,284.60498941515414,15.811388300841896,252,55,female,300,23
314,158.11388300841895,79.05694150420948,252,67,female,300,23
324,284.60498941515414,15.811388300841896,253,55,female,300,23
314,158.11388300841895,79.05694150420948,253,67,female,300,23
314,158.11388300841895,79.05694150420948,254,67,female,300,23
324,284.60498941515414,15.811388300841896,254,55,female,300,23
324,284.60498941515414,15.811388300841896,255,55,female,300,23
314,158.11388300841895,79.05694150420948,255,67,female,300,23
314,158.11388300841895,79.05694150420948,256,67,female,300,23
314,158.11388300841895,79.05694150420948,257,67,female,300,23
314,158.11388300841895,79.05694150420948,258,67,female,300,23
333,347.85054261852173,110.67971810589327,335,36,female,300,23
333,347.85054261852173,110.67971810589327,336,36,female,300,23
333,347.85054261852173,110.67971810589327,337,36,female,300,23
333,347.85054261852173,110.67971810589327,338,36,female,300,23
333,347.85054261852173,110.67971810589327,339,36,female,300,23
333,347.85054261852173,110.67971810589327,340,36,female,300,23
333,347.85054261852173,110.67971810589327,341,36,female,300,23
333,347.85054261852173,110.67971810589327,342,36,female,300,23
333,347.85054261852173,110.67971810589327,343,36,female,300,23
334,347.85054261852173,142.30249470757707,365,283,female,300,23
333,347.85054261852173,110.67971810589327,374,36,female,300,23
333,347.85054261852173,110.67971810589327,375,36,female,300,23
333,347.85054261852173,110.67971810589327,376,36,female,300,23
333,347.85054261852173,110.67971810589327,377,36,female,300,23
333,347.85054261852173,110.67971810589327,378,36,female,300,23
333,347.85054261852173,110.67971810589327,379,36,female,300,23
333,347.85054261852173,110.67971810589327,380,36,female,300,23
333,347.85054261852173,110.67971810589327,381,36,female,300,23
333,347.85054261852173,110.67971810589327,382,36,female,300,23
325,284.60498941515414,47.43416490252569,453,172,male,300,23
314,158.11388300841895,79.05694150420948,453,67,female,300,23
325,284.60498941515414,47.43416490252569,454,172,male,300,23
314,158.11388300841895,79.05694150420948,454,67,female,300,23
325,284.60498941515414,47.43416490252569,455,172,male,300,23
314,158.11388300841895,79.05694150420948,455,67,female,300,23
314,158.11388300841895,79.05694150420948,456,67,female,300,23
325,284.60498941515414,47.43416490252569,456,172,male,300,23
325,284.60498941515414,47.43416490252569,457,172,male,300,23
314,158.11388300841895,79.05694150420948,457,67,female,300,23
325,284.60498941515414,47.43416490252569,458,172,male,300,23
314,158.11388300841895,79.05694150420948,458,67,female,300,23
314,158.11388300841895,79.05694150420948,459,67,female,300,23
325,284.60498941515414,47.43416490252569,459,172,male,300,23
325,284.60498941515414,47.43416490252569,460,172,male,300,23
314,158.11388300841895,79.05694150420948,460,67,female,300,23
314,158.11388300841895,79.05694150420948,461,67,female,300,23
325,284.60498941515414,47.43416490252569,461,172,male,300,23
314,158.11388300841895,79.05694150420948,462,67,female,300,23
325,284.60498941515414,47.43416490252569,462,172,male,300,23
314,158.11388300841895,79.05694150420948,463,67,female,300,23
325,284.60498941515414,47.43416490252569,463,172,male,300,23
314,158.11388300841895,79.05694150420948,464,67,female,300,23
325,284.60498941515414,47.43416490252569,464,172,male,300,23
325,284.60498941515414,47.43416490252569,465,172,male,300,23
314,158.11388300841895,79.05694150420948,465,67,female,300,23
314,158.11388300841895,79.05694150420948,466,67,female,300,23
318,221.35943621178654,15.811388300841896,485,135,female,300,23
318,221.35943621178654,15.811388300841896,486,135,female,300,23
318,221.35943621178654,15.811388300841896,487,135,female,300,23
318,221.35943621178654,15.811388300841896,488,135,female,300,23
318,221.35943621178654,15.811388300841896,489,135,female,300,23
318,221.35943621178654,15.811388300841896,490,135,female,300,23
318,221.35943621178654,15.811388300841896,491,135,female,300,23
318,221.35943621178654,15.811388300841896,492,135,female,300,23
318,221.35943621178654,15.811388300841896,493,135,female,300,23
318,221.35943621178654,15.811388300841896,494,135,female,300,23
318,221.35943621178654,15.811388300841896,495,135,female,300,23
318,221.35943621178654,15.811388300841896,496,135,female,300,23
318,221.35943621178654,15.811388300841896,497,135,female,300,23
318,221.35943621178654,15.811388300841896,498,135,female,300,23
318,221.35943621178654,15.811388300841896,499,135,female,300,23
323,221.35943621178654,173.92527130926086,531,253,female,300,23
323,221.35943621178654,173.92527130926086,532,253,female,300,23
323,221.35943621178654,173.92527130926086,533,253,female,300,23
323,221.35943621178654,173.92527130926086,534,253,female,300,23
323,221.35943621178654,173.92527130926086,535,253,female,300,23
323,221.35943621178654,173.92527130926086,536,253,female,300,23
323,221.35943621178654,173.92527130926086,537,253,female,300,23
323,221.35943621178654,173.92527130926086,538,253,female,300,23
323,221.35943621178654,173.92527130926086,539,253,female,300,23
323,221.35943621178654,173.92527130926086,540,253,female,300,23
323,221.35943621178654,173.92527130926086,541,253,female,300,23
323,221.35943621178654,173.92527130926086,542,253,female,300,23
334,347.85054261852173,142.30249470757707,557,56,male,300,23
334,347.85054261852173,142.30249470757707,558,56,male,300,23
334,347.85054261852173,142.30249470757707,559,56,male,300,23
334,347.85054261852173,142.30249470757707,560,56,male,300,23
334,347.85054261852173,142.30249470757707,561,56,male,300,23
334,347.85054261852173,142.30249470757707,562,56,male,300,23
334,347.85054261852173,142.30249470757707,563,56,male,300,23
334,347.85054261852173,142.30249470757707,564,56,male,300,23
334,347.85054261852173,142.30249470757707,565,56,male,300,23
334,347.85054261852173,142.30249470757707,566,56,male,300,23
334,347.85054261852173,142.30249470757707,567,56,male,300,23
334,347.85054261852173,142.30249470757707,568,56,male,300,23
334,347.85054261852173,142.30249470757707,569,56,male,300,23
334,347.85054261852173,142.30249470757707,570,56,male,300,23
334,347.85054261852173,142.30249470757707,571,56,male,300,23
334,347.85054261852173,142.30249470757707,572,56,male,300,23
334,347.85054261852173,142.30249470757707,573,56,male,300,23
334,347.85054261852173,142.30249470757707,574,56,male,300,23
315,158.11388300841895,110.67971810589327,607,130,male,300,23
315,158.11388300841895,110.67971810589327,608,130,male,300,23
315,158.11388300841895,110.67971810589327,609,130,male,300,23
315,158.11388300841895,110.67971810589327,610,130,male,300,23
315,158.11388300841895,110.67971810589327,611,130,male,300,23
315,158.11388300841895,110.67971810589327,612,130,male,300,23
315,158.11388300841895,110.67971810589327,613,130,male,300,23
315,158.11388300841895,110.67971810589327,614,130,male,300,23
315,158.11388300841895,110.67971810589327,615,130,male,300,23
315,158.11388300841895,110.67971810589327,616,130,male,300,23
315,158.11388300841895,110.67971810589327,617,130,male,300,23
317,158.11388300841895,173.92527130926086,690,141,male,300,23
317,158.11388300841895,173.92527130926086,691,141,male,300,23
317,158.11388300841895,173.92527130926086,692,141,male,300,23
312,158.11388300841895,15.811388300841896,693,274,female,300,23
317,158.11388300841895,173.92527130926086,736,141,male,300,23
304,31.622776601683793,142.30249470757707,737,50,male,300,23
317,158.11388300841895,173.92527130926086,737,141,male,300,23
317,158.11388300841895,173.92527130926086,738,141,male,300,23
304,31.622776601683793,142.30249470757707,738,50,male,300,23
304,31.622776601683793,142.30249470757707,739,50,male,300,23
317,158.11388300841895,173.92527130926086,739,141,male,300,23
317,158.11388300841895,173.92527130926086,740,141,male,300,23
304,31.622776601683793,142.30249470757707,740,50,male,300,23
304,31.622776601683793,142.30249470757707,741,50,male,300,23
317,158.11388300841895,173.92527130926086,741,141,male,300,23
317,158.11388300841895,173.92527130926086,742,141,male,300,23
304,31.622776601683793,142.30249470757707,742,50,male,300,23
317,158.11388300841895,173.92527130926086,743,141,male,300,23
304,31.622776601683793,142.30249470757707,743,50,male,300,23
304,31.622776601683793,142.30249470757707,744,50,male,300,23
317,158.11388300841895,173.92527130926086,744,141,male,300,23
317,158.11388300841895,173.92527130926086,745,141,male,300,23
317,158.11388300841895,173.92527130926086,746,141,male,300,23
317,158.11388300841895,173.92527130926086,747,141,male,300,23
317,158.11388300841895,173.92527130926086,748,141,male,300,23
317,158.11388300841895,173.92527130926086,749,141,male,300,23
309,94.86832980505137,110.67971810589327,767,154,female,300,23
309,94.86832980505137,110.67971810589327,768,154,female,300,23
309,94.86832980505137,110.67971810589327,769,154,female,300,23
309,94.86832980505137,110.67971810589327,770,154,female,300,23
309,94.86832980505137,110.67971810589327,771,154,female,300,23
309,94.86832980505137,110.67971810589327,772,154,female,300,23
309,94.86832980505137,110.67971810589327,773,154,female,300,23
309,94.86832980505137,110.67971810589327,774,154,female,300,23
309,94.86832980505137,110.67971810589327,775,154,female,300,23
309,94.86832980505137,110.67971810589327,776,154,female,300,23
309,94.86832980505137,110.67971810589327,777,154,female,300,23
309,94.86832980505137,110.67971810589327,778,154,female,300,23
309,94.86832980505137,110.67971810589327,779,154,female,300,23
309,94.86832980505137,110.67971810589327,780,154,female,300,23
309,94.86832980505137,110.67971810589327,781,154,female,300,23
309,94.86832980505137,110.67971810589327,782,154,female,300,23
309,94.86832980505137,110.67971810589327,783,154,female,300,23
309,94.86832980505137,110.67971810589327,784,154,female,300,23
309,94.86832980505137,110.67971810589327,785,154,female,300,23
309,94.86832980505137,110.67971810589327,786,154,female,300,23
309,94.86832980505137,110.67971810589327,787,154,female,300,23
309,94.86832980505137,110.67971810589327,788,154,female,300,23
309,94.86832980505137,110.67971810589327,789,154,female,300,23
309,94.86832980505137,110.67971810589327,790,154,female,300,23
309,94.86832980505137,110.67971810589327,791,154,female,300,23
333,347.85054261852173,110.67971810589327,830,216,female,300,23
333,347.85054261852173,110.67971810589327,831,216,female,300,23
333,347.85054261852173,110.67971810589327,832,216,female,300,23
333,347.85054261852173,110.67971810589327,833,216,female,300,23
333,347.85054261852173,110.67971810589327,834,216,female,300,23
333,347.85054261852173,110.67971810589327,835,216,female,300,23
333,347.85054261852173,110.67971810589327,836,216,female,300,23
323,221.35943621178654,173.92527130926086,844,159,male,300,23
323,221.35943621178654,173.92527130926086,845,159,male,300,23
323,221.35943621178654,173.92527130926086,846,159,male,300,23
323,221.35943621178654,173.92527130926086,847,159,male,300,23
323,221.35943621178654,173.92527130926086,848,159,male,300,23
323,221.35943621178654,173.92527130926086,849,159,male,300,23
323,221.35943621178654,173.92527130926086,850,159,male,300,23
323,221.35943621178654,173.92527130926086,851,159,male,300,23
323,221.35943621178654,173.92527130926086,852,159,male,300,23
323,221.35943621178654,173.92527130926086,853,159,male,300,23
323,221.35943621178654,173.92527130926086,854,159,male,300,23
323,221.35943621178654,173.92527130926086,855,159,male,300,23
323,221.35943621178654,173.92527130926086,856,159,male,300,23
323,221.35943621178654,173.92527130926086,857,159,male,300,23
310,94.86832980505137,142.30249470757707,865,275,male,300,23
310,94.86832980505137,142.30249470757707,866,275,male,300,23
310,94.86832980505137,142.30249470757707,867,275,male,300,23
315,158.11388300841895,110.67971810589327,885,164,female,300,23
315,158.11388300841895,110.67971810589327,886,164,female,300,23
321,221.35943621178654,110.67971810589327,912,59,male,300,23
321,221.35943621178654,110.67971810589327,913,59,male,300,23
321,221.35943621178654,110.67971810589327,914,59,male,300,23
321,221.35943621178654,110.67971810589327,915,59,male,300,23
321,221.35943621178654,110.67971810589327,916,59,male,300,23
321,221.35943621178654,110.67971810589327,917,59,male,300,23
321,221.35943621178654,110.67971810589327,918,59,male,300,23
321,221.35943621178654,110.67971810589327,919,59,male,300,23
321,221.35943621178654,110.67971810589327,920,59,male,300,23
321,221.35943621178654,110.67971810589327,921,59,male,300,23
321,221.35943621178654,110.67971810589327,922,59,male,300,23
321,221.35943621178654,110.67971810589327,923,59,male,300,23
321,221.35943621178654,110.67971810589327,924,59,male,300,23
319,221.35943621178654,47.43416490252569,941,285,female,300,23
315,158.11388300841895,110.67971810589327,941,130,male,300,23
315,158.11388300841895,110.67971810589327,942,130,male,300,23
319,221.35943621178654,47.43416490252569,942,285,female,300,23
315,158.11388300841895,110.67971810589327,943,130,male,300,23
321,221.35943621178654,110.67971810589327,986,22,female,300,23
321,221.35943621178654,110.67971810589327,987,22,female,300,23
321,221.35943621178654,110.67971810589327,988,22,female,300,23
321,221.35943621178654,110.67971810589327,989,22,female,300,23
321,221.35943621178654,110.67971810589327,990,22,female,300,23
321,221.35943621178654,110.67971810589327,991,22,female,300,23
321,221.35943621178654,110.67971810589327,992,22,female,300,23
322,221.35943621178654,142.30249470757707,993,104,female,300,23
321,221.35943621178654,110.67971810589327,993,22,female,300,23
321,221.35943621178654,110.67971810589327,994,22,female,300,23
322,221.35943621178654,142.30249470757707,994,104,female,300,23
321,221.35943621178654,110.67971810589327,995,22,female,300,23
322,221.35943621178654,142.30249470757707,995,104,female,300,23
321,221.35943621178654,110.67971810589327,996,22,female,300,23
322,221.35943621178654,142.30249470757707,996,104,female,300,23
322,221.35943621178654,142.30249470757707,997,104,female,300,23
322,221.35943621178654,142.30249470757707,998,104,female,300,23
322,221.35943621178654,142.30249470757707,999,104,female,300,23
322,221.35943621178654,142.30249470757707,1000,104,female,300,23
322,221.35943621178654,142.30249470757707,1001,104,female,300,23
328,284.60498941515414,142.30249470757707,1017,109,female,300,23
328,284.60498941515414,142.30249470757707,1018,109,female,300,23
328,284.60498941515414,142.30249470757707,1019,109,female,300,23
328,284.60498941515414,142.30249470757707,1020,109,female,300,23
328,284.60498941515414,142.30249470757707,1021,109,female,300,23
328,284.60498941515414,142.30249470757707,1022,109,female,300,23
328,284.60498941515414,142.30249470757707,1023,109,female,300,23
328,284.60498941515414,142.30249470757707,1024,109,female,300,23
309,94.86832980505137,110.67971810589327,1025,154,female,300,23
309,94.86832980505137,110.67971810589327,1026,154,female,300,23
321,221.35943621178654,110.67971810589327,1040,22,female,300,23
321,221.35943621178654,110.67971810589327,1041,22,female,300,23
321,221.35943621178654,110.67971810589327,1042,22,female,300,23
321,221.35943621178654,110.67971810589327,1043,22,female,300,23
321,221.35943621178654,110.67971810589327,1044,22,female,300,23
321,221.35943621178654,110.67971810589327,1045,22,female,300,23
321,221.35943621178654,110.67971810589327,1046,22,female,300,23
321,221.35943621178654,110.67971810589327,1047,22,female,300,23
321,221.35943621178654,110.67971810589327,1048,22,female,300,23
321,221.35943621178654,110.67971810589327,1049,22,female,300,23
321,221.35943621178654,110.67971810589327,1050,22,female,300,23
321,221.35943621178654,110.67971810589327,1051,22,female,300,23
321,221.35943621178654,110.67971810589327,1052,22,female,300,23
309,94.86832980505137,110.67971810589327,1124,154,female,300,23
309,94.86832980505137,110.67971810589327,1125,154,female,300,23
309,94.86832980505137,110.67971810589327,1126,154,female,300,23
309,94.86832980505137,110.67971810589327,1127,154,female,300,23
309,94.86832980505137,110.67971810589327,1128,154,female,300,23
309,94.86832980505137,110.67971810589327,1129,154,female,300,23
308,94.86832980505137,79.05694150420948,1130,256,male,300,23
309,94.86832980505137,110.67971810589327,1130,154,female,300,23
309,94.86832980505137,110.67971810589327,1131,154,female,300,23
308,94.86832980505137,79.05694150420948,1131,256,male,300,23
308,94.86832980505137,79.05694150420948,1132,256,male,300,23
309,94.86832980505137,110.67971810589327,1132,154,female,300,23
309,94.86832980505137,110.67971810589327,1133,154,female,300,23
308,94.86832980505137,79.05694150420948,1133,256,male,300,23
309,94.86832980505137,110.67971810589327,1134,154,female,300,23
308,94.86832980505137,79.05694150420948,1134,256,male,300,23
309,94.86832980505137,110.67971810589327,1135,154,female,300,23
308,94.86832980505137,79.05694150420948,1135,256,male,300,23
309,94.86832980505137,110.67971810589327,1136,154,female,300,23
308,94.86832980505137,79.05694150420948,1136,256,male,300,23
309,94.86832980505137,110.67971810589327,1137,154,female,300,23
308,94.86832980505137,79.05694150420948,1137,256,male,300,23
308,94.86832980505137,79.05694150420948,1138,256,male,300,23
309,94.86832980505137,110.67971810589327,1138,154,female,300,23
309,94.86832980505137,110.67971810589327,1139,154,female,300,23
308,94.86832980505137,79.05694150420948,1139,256,male,300,23
308,94.86832980505137,79.05694150420948,1140,256,male,300,23
309,94.86832980505137,110.67971810589327,1140,154,female,300,23
308,94.86832980505137,79.05694150420948,1141,256,male,300,23
308,94.86832980505137,79.05694150420948,1142,256,male,300,23
308,94.86832980505137,79.05694150420948,1143,256,male,300,23
308,94.86832980505137,79.05694150420948,1144,256,male,300,23
308,94.86832980505137,79.05694150420948,1145,256,male,300,23
308,94.86832980505137,79.05694150420948,1146,256,male,300,23
308,94.86832980505137,79.05694150420948,1147,256,male,300,23
308,94.86832980505137,79.05694150420948,1148,256,male,300,23
335,347.85054261852173,173.92527130926086,1227,182,female,300,23
335,347.85054261852173,173.92527130926086,1228,182,female,300,23
335,347.85054261852173,173.92527130926086,1229,182,female,300,23
335,347.85054261852173,173.92527130926086,1230,182,female,300,23
335,347.85054261852173,173.92527130926086,1231,182,female,300,23
335,347.85054261852173,173.92527130926086,1232,182,female,300,23
335,347.85054261852173,173.92527130926086,1233,182,female,300,23
335,347.85054261852173,173.92527130926086,1234,182,female,300,23
335,347.85054261852173,173.92527130926086,1235,182,female,300,23
335,347.85054261852173,173.92527130926086,1236,182,female,300,23
335,347.85054261852173,173.92527130926086,1237,182,female,300,23
335,347.85054261852173,173.92527130926086,1238,182,female,300,23
335,347.85054261852173,173.92527130926086,1239,182,female,300,23
335,347.85054261852173,173.92527130926086,1240,182,female,300,23
335,347.85054261852173,173.92527130926086,1241,182,female,300,23
335,347.85054261852173,173.92527130926086,1242,182,female,300,23
335,347.85054261852173,173.92527130926086,1243,182,female,300,23
335,347.85054261852173,173.92527130926086,1244,182,female,300,23
315,158.11388300841895,110.67971810589327,1293,206,female,300,23
315,158.11388300841895,110.67971810589327,1294,206,female,300,23
315,158.11388300841895,110.67971810589327,1295,206,female,300,23
315,158.11388300841895,110.67971810589327,1296,206,female,300,23
301,31.622776601683793,47.43416490252569,1296,243,male,300,23
301,31.622776601683793,47.43416490252569,1297,243,male,300,23
315,158.11388300841895,110.67971810589327,1297,206,female,300,23
315,158.11388300841895,110.67971810589327,1298,206,female,300,23
301,31.622776601683793,47.43416490252569,1298,243,male,300,23
301,31.622776601683793,47.43416490252569,1299,243,male,300,23
315,158.11388300841895,110.67971810589327,1299,206,female,300,23
315,158.11388300841895,110.67971810589327,1300,206,female,300,23
301,31.622776601683793,47.43416490252569,1300,243,male,300,23
301,31.622776601683793,47.43416490252569,1301,243,male,300,23
315,158.11388300841895,110.67971810589327,1301,206,female,300,23
301,31.622776601683793,47.43416490252569,1302,243,male,300,23
301,31.622776601683793,47.43416490252569,1303,243,male,300,23
301,31.622776601683793,47.43416490252569,1304,243,male,300,23
301,31.622776601683793,47.43416490252569,1305,243,male,300,23
325,284.60498941515414,47.43416490252569,1368,51,male,300,23
325,284.60498941515414,47.43416490252569,1369,51,male,300,23
325,284.60498941515414,47.43416490252569,1370,51,male,300,23
325,284.60498941515414,47.43416490252569,1371,51,male,300,23
315,158.11388300841895,110.67971810589327,1413,258,female,300,23
315,158.11388300841895,110.67971810589327,1414,258,female,300,23
331,347.85054261852173,47.43416490252569,1442,106,female,300,23
331,347.85054261852173,47.43416490252569,1442,92,female,300,23
331,347.85054261852173,47.43416490252569,1443,106,female,300,23
331,347.85054261852173,47.43416490252569,1443,92,female,300,23
331,347.85054261852173,47.43416490252569,1444,106,female,300,23
331,347.85054261852173,47.43416490252569,1444,92,female,300,23
331,347.85054261852173,47.43416490252569,1445,92,female,300,23
331,347.85054261852173,47.43416490252569,1445,106,female,300,23
314,158.11388300841895,79.05694150420948,1519,27,male,300,23
314,158.11388300841895,79.05694150420948,1520,27,male,300,23
314,158.11388300841895,79.05694150420948,1521,27,male,300,23
314,158.11388300841895,79.05694150420948,1522,27,male,300,23
314,158.11388300841895,79.05694150420948,1523,27,male,300,23
327,284.60498941515414,110.67971810589327,1523,193,male,300,23
327,284.60498941515414,110.67971810589327,1524,193,male,300,23
314,158.11388300841895,79.05694150420948,1524,27,male,300,23
314,158.11388300841895,79.05694150420948,1525,27,male,300,23
327,284.60498941515414,110.67971810589327,1525,193,male,300,23
327,284.60498941515414,110.67971810589327,1526,193,male,300,23
327,284.60498941515414,110.67971810589327,1527,193,male,300,23
327,284.60498941515414,110.67971810589327,1528,193,male,300,23
327,284.60498941515414,110.67971810589327,1529,193,male,300,23
327,284.60498941515414,110.67971810589327,1530,193,male,300,23
327,284.60498941515414,110.67971810589327,1531,193,male,300,23
327,284.60498941515414,110.67971810589327,1532,193,male,300,23
327,284.60498941515414,110.67971810589327,1533,193,male,300,23
327,284.60498941515414,110.67971810589327,1534,193,male,300,23
335,347.85054261852173,173.92527130926086,1565,14,male,300,23
335,347.85054261852173,173.92527130926086,1566,14,male,300,23
335,347.85054261852173,173.92527130926086,1567,14,male,300,23
315,158.11388300841895,110.67971810589327,1584,258,female,300,23
315,158.11388300841895,110.67971810589327,1585,258,female,300,23
315,158.11388300841895,110.67971810589327,1586,258,female,300,23
315,158.11388300841895,110.67971810589327,1587,258,female,300,23
315,158.11388300841895,110.67971810589327,1588,258,female,300,23
308,94.86832980505137,79.05694150420948,1589,187,female,300,23
