camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
307,94.86832980505137,47.43416490252569,299,220,male,300,22
307,94.86832980505137,47.43416490252569,300,220,male,300,22
307,94.86832980505137,47.43416490252569,301,220,male,300,22
307,94.86832980505137,47.43416490252569,302,220,male,300,22
307,94.86832980505137,47.43416490252569,303,220,male,300,22
307,94.86832980505137,47.43416490252569,304,220,male,300,22
307,94.86832980505137,47.43416490252569,305,220,male,300,22
307,94.86832980505137,47.43416490252569,306,220,male,300,22
330,347.85054261852173,15.811388300841896,348,175,female,300,22
330,347.85054261852173,15.811388300841896,349,175,female,300,22
330,347.85054261852173,15.811388300841896,350,175,female,300,22
330,347.85054261852173,15.811388300841896,351,175,female,300,22
330,347.85054261852173,15.811388300841896,352,175,female,300,22
330,347.85054261852173,15.811388300841896,353,175,female,300,22
330,347.85054261852173,15.811388300841896,354,175,female,300,22
330,347.85054261852173,15.811388300841896,355,175,female,300,22
330,347.85054261852173,15.811388300841896,356,175,female,300,22
330,347.85054261852173,15.811388300841896,357,175,female,300,22
330,347.85054261852173,15.811388300841896,365,109,female,300,22
330,347.85054261852173,15.811388300841896,366,109,female,300,22
330,347.85054261852173,15.811388300841896,367,109,female,300,22
330,347.85054261852173,15.811388300841896,368,109,female,300,22
330,347.85054261852173,15.811388300841896,369,109,female,300,22
330,347.85054261852173,15.811388300841896,370,109,female,300,22
330,347.85054261852173,15.811388300841896,371,109,female,300,22
330,347.85054261852173,15.811388300841896,372,109,female,300,22
330,347.85054261852173,15.811388300841896,373,109,female,300,22
330,347.85054261852173,15.811388300841896,374,109,female,300,22
330,347.85054261852173,15.811388300841896,375,109,female,300,22
330,347.85054261852173,15.811388300841896,376,109,female,300,22
328,284.60498941515414,142.30249470757707,382,226,male,300,22
328,284.60498941515414,142.30249470757707,383,226,male,300,22
328,284.60498941515414,142.30249470757707,384,226,male,300,22
328,284.60498941515414,142.30249470757707,385,226,male,300,22
328,284.60498941515414,142.30249470757707,386,226,male,300,22
301,31.622776601683793,47.43416490252569,386,102,male,300,22
301,31.622776601683793,47.43416490252569,387,102,male,300,22
328,284.60498941515414,142.30249470757707,387,226,male,300,22
301,31.622776601683793,47.43416490252569,388,102,male,300,22
301,31.622776601683793,47.43416490252569,389,102,male,300,22
301,31.622776601683793,47.43416490252569,390,102,male,300,22
301,31.622776601683793,47.43416490252569,391,102,male,300,22
301,31.622776601683793,47.43416490252569,392,102,male,300,22
301,31.622776601683793,47.43416490252569,393,102,male,300,22
301,31.622776601683793,47.43416490252569,394,102,male,300,22
301,31.622776601683793,47.43416490252569,395,102,male,300,22
301,31.622776601683793,47.43416490252569,396,102,male,300,22
307,94.86832980505137,47.43416490252569,412,220,male,300,22
307,94.86832980505137,47.43416490252569,413,220,male,300,22
307,94.86832980505137,47.43416490252569,414,220,male,300,22
307,94.86832980505137,47.43416490252569,415,220,male,300,22
307,94.86832980505137,47.43416490252569,416,220,male,300,22
307,94.86832980505137,47.43416490252569,417,220,male,300,22
307,94.86832980505137,47.43416490252569,418,220,male,300,22
307,94.86832980505137,47.43416490252569,419,220,male,300,22
307,94.86832980505137,47.43416490252569,420,220,male,300,22
307,94.86832980505137,47.43416490252569,421,220,male,300,22
307,94.86832980505137,47.43416490252569,422,220,male,300,22
307,94.86832980505137,47.43416490252569,423,220,male,300,22
307,94.86832980505137,47.43416490252569,424,220,male,300,22
307,94.86832980505137,47.43416490252569,425,220,male,300,22
307,94.86832980505137,47.43416490252569,426,220,male,300,22
307,94.86832980505137,47.43416490252569,427,220,male,300,22
307,94.86832980505137,47.43416490252569,428,220,male,300,22
307,94.86832980505137,47.43416490252569,429,220,male,300,22
317,158.11388300841895,173.92527130926086,485,158,female,300,22
317,158.11388300841895,173.92527130926086,486,158,female,300,22
317,158.11388300841895,173.92527130926086,487,158,female,300,22
317,158.11388300841895,173.92527130926086,488,158,female,300,22
317,158.11388300841895,173.92527130926086,489,158,female,300,22
317,158.11388300841895,173.92527130926086,490,158,female,300,22
317,158.11388300841895,173.92527130926086,491,158,female,300,22
317,158.11388300841895,173.92527130926086,492,158,female,300,22
317,158.11388300841895,173.92527130926086,493,158,female,300,22
317,158.11388300841895,173.92527130926086,494,158,female,300,22
317,158.11388300841895,173.92527130926086,495,158,female,300,22
308,94.86832980505137,79.05694150420948,496,110,male,300,22
317,158.11388300841895,173.92527130926086,496,158,female,300,22
308,94.86832980505137,79.05694150420948,497,110,male,300,22
317,158.11388300841895,173.92527130926086,497,158,female,300,22
308,94.86832980505137,79.05694150420948,498,110,male,300,22
317,158.11388300841895,173.92527130926086,498,158,female,300,22
308,94.86832980505137,79.05694150420948,499,110,male,300,22
317,158.11388300841895,173.92527130926086,499,158,female,300,22
308,94.86832980505137,79.05694150420948,500,110,male,300,22
317,158.11388300841895,173.92527130926086,500,158,female,300,22
317,158.11388300841895,173.92527130926086,501,158,female,300,22
317,158.11388300841895,173.92527130926086,502,158,female,300,22
321,221.35943621178654,110.67971810589327,520,108,female,300,22
321,221.35943621178654,110.67971810589327,521,108,female,300,22
321,221.35943621178654,110.67971810589327,522,108,female,300,22
321,221.35943621178654,110.67971810589327,523,108,female,300,22
321,221.35943621178654,110.67971810589327,524,108,female,300,22
321,221.35943621178654,110.67971810589327,525,108,female,300,22
321,221.35943621178654,110.67971810589327,526,108,female,300,22
321,221.35943621178654,110.67971810589327,527,108,female,300,22
321,221.35943621178654,110.67971810589327,528,108,female,300,22
321,221.35943621178654,110.67971810589327,529,108,female,300,22
321,221.35943621178654,110.67971810589327,530,108,female,300,22
321,221.35943621178654,110.67971810589327,531,108,female,300,22
321,221.35943621178654,110.67971810589327,532,108,female,300,22
321,221.35943621178654,110.67971810589327,533,108,female,300,22
321,221.35943621178654,110.67971810589327,534,108,female,300,22
321,221.35943621178654,110.67971810589327,535,108,female,300,22
303,31.622776601683793,110.67971810589327,557,37,male,300,22
303,31.622776601683793,110.67971810589327,558,37,male,300,22
303,31.622776601683793,110.67971810589327,559,37,male,300,22
303,31.622776601683793,110.67971810589327,560,37,male,300,22
303,31.622776601683793,110.67971810589327,561,37,male,300,22
303,31.622776601683793,110.67971810589327,562,37,male,300,22
318,221.35943621178654,15.811388300841896,568,29,female,300,22
318,221.35943621178654,15.811388300841896,569,29,female,300,22
318,221.35943621178654,15.811388300841896,570,29,female,300,22
318,221.35943621178654,15.811388300841896,571,29,female,300,22
318,221.35943621178654,15.811388300841896,572,29,female,300,22
318,221.35943621178654,15.811388300841896,573,29,female,300,22
318,221.35943621178654,15.811388300841896,574,29,female,300,22
318,221.35943621178654,15.811388300841896,575,29,female,300,22
318,221.35943621178654,15.811388300841896,576,29,female,300,22
318,221.35943621178654,15.811388300841896,577,29,female,300,22
318,221.35943621178654,15.811388300841896,578,29,female,300,22
318,221.35943621178654,15.811388300841896,579,29,female,300,22
308,94.86832980505137,79.05694150420948,579,110,male,300,22
308,94.86832980505137,79.05694150420948,580,110,male,300,22
332,347.85054261852173,79.05694150420948,584,289,male,300,22
332,347.85054261852173,79.05694150420948,585,289,male,300,22
332,347.85054261852173,79.05694150420948,586,289,male,300,22
300,31.622776601683793,15.811388300841896,587,25,female,300,22
332,347.85054261852173,79.05694150420948,587,289,male,300,22
332,347.85054261852173,79.05694150420948,588,289,male,300,22
300,31.622776601683793,15.811388300841896,588,25,female,300,22
300,31.622776601683793,15.811388300841896,589,25,female,300,22
332,347.85054261852173,79.05694150420948,589,289,male,300,22
332,347.85054261852173,79.05694150420948,590,289,male,300,22
300,31.622776601683793,15.811388300841896,590,25,female,300,22
300,31.622776601683793,15.811388300841896,591,25,female,300,22
332,347.85054261852173,79.05694150420948,591,289,male,300,22
332,347.85054261852173,79.05694150420948,592,289,male,300,22
332,347.85054261852173,79.05694150420948,593,289,male,300,22
332,347.85054261852173,79.05694150420948,594,289,male,300,22
332,347.85054261852173,79.05694150420948,595,289,male,300,22
332,347.85054261852173,79.05694150420948,596,289,male,300,22
318,221.35943621178654,15.811388300841896,658,225,male,300,22
318,221.35943621178654,15.811388300841896,659,225,male,300,22
318,221.35943621178654,15.811388300841896,660,225,male,300,22
318,221.35943621178654,15.811388300841896,661,225,male,300,22
318,221.35943621178654,15.811388300841896,662,225,male,300,22
318,221.35943621178654,15.811388300841896,663,225,male,300,22
318,221.35943621178654,15.811388300841896,664,225,male,300,22
318,221.35943621178654,15.811388300841896,665,225,male,300,22
318,221.35943621178654,15.811388300841896,666,225,male,300,22
318,221.35943621178654,15.811388300841896,667,225,male,300,22
318,221.35943621178654,15.811388300841896,668,225,male,300,22
318,221.35943621178654,15.811388300841896,680,165,female,300,22
318,221.35943621178654,15.811388300841896,681,165,female,300,22
318,221.35943621178654,15.811388300841896,682,165,female,300,22
318,221.35943621178654,15.811388300841896,683,165,female,300,22
318,221.35943621178654,15.811388300841896,684,165,female,300,22
318,221.35943621178654,15.811388300841896,685,165,female,300,22
318,221.35943621178654,15.811388300841896,686,165,female,300,22
300,31.622776601683793,15.811388300841896,728,25,female,300,22
300,31.622776601683793,15.811388300841896,729,25,female,300,22
300,31.622776601683793,15.811388300841896,730,25,female,300,22
300,31.622776601683793,15.811388300841896,731,25,female,300,22
300,31.622776601683793,15.811388300841896,732,25,female,300,22
300,31.622776601683793,15.811388300841896,733,25,female,300,22
300,31.622776601683793,15.811388300841896,734,25,female,300,22
300,31.622776601683793,15.811388300841896,735,25,female,300,22
300,31.622776601683793,15.811388300841896,736,25,female,300,22
318,221.35943621178654,15.811388300841896,737,29,female,300,22
300,31.622776601683793,15.811388300841896,737,25,female,300,22
300,31.622776601683793,15.811388300841896,738,25,female,300,22
318,221.35943621178654,15.811388300841896,738,29,female,300,22
300,31.622776601683793,15.811388300841896,739,25,female,300,22
318,221.35943621178654,15.811388300841896,739,29,female,300,22
318,221.35943621178654,15.811388300841896,740,29,female,300,22
318,221.35943621178654,15.811388300841896,741,29,female,300,22
318,221.35943621178654,15.811388300841896,742,29,female,300,22
318,221.35943621178654,15.811388300841896,743,29,female,300,22
318,221.35943621178654,15.811388300841896,744,29,female,300,22
318,221.35943621178654,15.811388300841896,745,29,female,300,22
318,221.35943621178654,15.811388300841896,746,29,female,300,22
320,221.35943621178654,79.05694150420948,778,263,male,300,22
320,221.35943621178654,79.05694150420948,779,263,male,300,22
320,221.35943621178654,79.05694150420948,780,263,male,300,22
309,94.86832980505137,110.67971810589327,782,145,male,300,22
309,94.86832980505137,110.67971810589327,783,145,male,300,22
319,221.35943621178654,47.43416490252569,783,92,female,300,22
309,94.86832980505137,110.67971810589327,784,145,male,300,22
319,221.35943621178654,47.43416490252569,784,92,female,300,22
309,94.86832980505137,110.67971810589327,785,145,male,300,22
319,221.35943621178654,47.43416490252569,785,92,female,300,22
309,94.86832980505137,110.67971810589327,786,145,male,300,22
319,221.35943621178654,47.43416490252569,786,92,female,300,22
309,94.86832980505137,110.67971810589327,787,145,male,300,22
319,221.35943621178654,47.43416490252569,787,92,female,300,22
309,94.86832980505137,110.67971810589327,788,145,male,300,22
319,221.35943621178654,47.43416490252569,788,92,female,300,22
319,221.35943621178654,47.43416490252569,789,92,female,300,22
309,94.86832980505137,110.67971810589327,789,145,male,300,22
319,221.35943621178654,47.43416490252569,790,92,female,300,22
309,94.86832980505137,110.67971810589327,790,145,male,300,22
319,221.35943621178654,47.43416490252569,791,92,female,300,22
309,94.86832980505137,110.67971810589327,791,145,male,300,22
319,221.35943621178654,47.43416490252569,792,92,female,300,22
309,94.86832980505137,110.67971810589327,792,145,male,300,22
309,94.86832980505137,110.67971810589327,793,145,male,300,22
319,221.35943621178654,47.43416490252569,793,92,female,300,22
319,221.35943621178654,47.43416490252569,794,92,female,300,22
309,94.86832980505137,110.67971810589327,794,145,male,300,22
333,347.85054261852173,110.67971810589327,815,228,female,300,22
333,347.85054261852173,110.67971810589327,816,228,female,300,22
333,347.85054261852173,110.67971810589327,817,228,female,300,22
333,347.85054261852173,110.67971810589327,818,228,female,300,22
330,347.85054261852173,15.811388300841896,833,8,male,300,22
330,347.85054261852173,15.811388300841896,834,8,male,300,22
330,347.85054261852173,15.811388300841896,835,8,male,300,22
330,347.85054261852173,15.811388300841896,836,8,male,300,22
330,347.85054261852173,15.811388300841896,837,8,male,300,22
330,347.85054261852173,15.811388300841896,838,8,male,300,22
330,347.85054261852173,15.811388300841896,839,8,male,300,22
330,347.85054261852173,15.811388300841896,840,8,male,300,22
333,347.85054261852173,110.67971810589327,859,228,female,300,22
333,347.85054261852173,110.67971810589327,860,228,female,300,22
333,347.85054261852173,110.67971810589327,861,228,female,300,22
333,347.85054261852173,110.67971810589327,862,228,female,300,22
314,158.11388300841895,79.05694150420948,862,176,female,300,22
333,347.85054261852173,110.67971810589327,863,228,female,300,22
314,158.11388300841895,79.05694150420948,863,176,female,300,22
333,347.85054261852173,110.67971810589327,864,228,female,300,22
314,158.11388300841895,79.05694150420948,864,176,female,300,22
333,347.85054261852173,110.67971810589327,865,228,female,300,22
314,158.11388300841895,79.05694150420948,865,176,female,300,22
314,158.11388300841895,79.05694150420948,866,176,female,300,22
314,158.11388300841895,79.05694150420948,867,176,female,300,22
314,158.11388300841895,79.05694150420948,868,176,female,300,22
319,221.35943621178654,47.43416490252569,881,43,male,300,22
319,221.35943621178654,47.43416490252569,882,43,male,300,22
319,221.35943621178654,47.43416490252569,883,43,male,300,22
319,221.35943621178654,47.43416490252569,884,43,male,300,22
319,221.35943621178654,47.43416490252569,885,43,male,300,22
319,221.35943621178654,47.43416490252569,886,43,male,300,22
319,221.35943621178654,47.43416490252569,887,43,male,300,22
335,347.85054261852173,173.92527130926086,903,144,female,300,22
310,94.86832980505137,142.30249470757707,912,292,male,300,22
310,94.86832980505137,142.30249470757707,913,292,male,300,22
310,94.86832980505137,142.30249470757707,914,292,male,300,22
310,94.86832980505137,142.30249470757707,915,292,male,300,22
310,94.86832980505137,142.30249470757707,916,292,male,300,22
310,94.86832980505137,142.30249470757707,917,292,male,300,22
310,94.86832980505137,142.30249470757707,918,292,male,300,22
331,347.85054261852173,47.43416490252569,931,255,female,300,22
331,347.85054261852173,47.43416490252569,932,255,female,300,22
331,347.85054261852173,47.43416490252569,933,255,female,300,22
331,347.85054261852173,47.43416490252569,934,255,female,300,22
331,347.85054261852173,47.43416490252569,935,255,female,300,22
331,347.85054261852173,47.43416490252569,936,255,female,300,22
313,158.11388300841895,47.43416490252569,937,111,male,300,22
331,347.85054261852173,47.43416490252569,937,255,female,300,22
331,347.85054261852173,47.43416490252569,938,255,female,300,22
313,158.11388300841895,47.43416490252569,938,111,male,300,22
313,158.11388300841895,47.43416490252569,939,111,male,300,22
331,347.85054261852173,47.43416490252569,939,255,female,300,22
313,158.11388300841895,47.43416490252569,940,111,male,300,22
331,347.85054261852173,47.43416490252569,940,255,female,300,22
331,347.85054261852173,47.43416490252569,941,255,female,300,22
313,158.11388300841895,47.43416490252569,941,111,male,300,22
331,347.85054261852173,47.43416490252569,942,255,female,300,22
317,158.11388300841895,173.92527130926086,963,150,female,300,22
317,158.11388300841895,173.92527130926086,964,150,female,300,22
330,347.85054261852173,15.811388300841896,967,8,male,300,22
330,347.85054261852173,15.811388300841896,968,8,male,300,22
330,347.85054261852173,15.811388300841896,969,8,male,300,22
330,347.85054261852173,15.811388300841896,970,8,male,300,22
330,347.85054261852173,15.811388300841896,971,8,male,300,22
322,221.35943621178654,142.30249470757707,973,178,female,300,22
322,221.35943621178654,142.30249470757707,974,178,female,300,22
322,221.35943621178654,142.30249470757707,975,178,female,300,22
322,221.35943621178654,142.30249470757707,976,178,female,300,22
301,31.622776601683793,47.43416490252569,979,265,male,300,22
301,31.622776601683793,47.43416490252569,980,265,male,300,22
303,31.622776601683793,110.67971810589327,992,37,male,300,22
303,31.622776601683793,110.67971810589327,993,37,male,300,22
303,31.622776601683793,110.67971810589327,994,37,male,300,22
303,31.622776601683793,110.67971810589327,995,37,male,300,22
303,31.622776601683793,110.67971810589327,996,37,male,300,22
303,31.622776601683793,110.67971810589327,997,37,male,300,22
303,31.622776601683793,110.67971810589327,998,37,male,300,22
325,284.60498941515414,47.43416490252569,998,19,male,300,22
325,284.60498941515414,47.43416490252569,999,19,male,300,22
303,31.622776601683793,110.67971810589327,999,37,male,300,22
303,31.622776601683793,110.67971810589327,1000,37,male,300,22
303,31.622776601683793,110.67971810589327,1001,37,male,300,22
303,31.622776601683793,110.67971810589327,1002,37,male,300,22
303,31.622776601683793,110.67971810589327,1003,37,male,300,22
303,31.622776601683793,110.67971810589327,1004,37,male,300,22
303,31.622776601683793,110.67971810589327,1005,37,male,300,22
327,284.60498941515414,110.67971810589327,1016,177,male,300,22
327,284.60498941515414,110.67971810589327,1017,177,male,300,22
324,284.60498941515414,15.811388300841896,1017,53,female,300,22
324,284.60498941515414,15.811388300841896,1018,53,female,300,22
327,284.60498941515414,110.67971810589327,1018,177,male,300,22
327,284.60498941515414,110.67971810589327,1019,177,male,300,22
324,284.60498941515414,15.811388300841896,1019,53,female,300,22
324,284.60498941515414,15.811388300841896,1020,53,female,300,22
327,284.60498941515414,110.67971810589327,1020,177,male,300,22
324,284.60498941515414,15.811388300841896,1021,53,female,300,22
327,284.60498941515414,110.67971810589327,1021,177,male,300,22
324,284.60498941515414,15.811388300841896,1022,53,female,300,22
327,284.60498941515414,110.67971810589327,1022,177,male,300,22
327,284.60498941515414,110.67971810589327,1023,177,male,300,22
327,284.60498941515414,110.67971810589327,1024,177,male,300,22
327,284.60498941515414,110.67971810589327,1025,177,male,300,22
327,284.60498941515414,110.67971810589327,1026,177,male,300,22
327,284.60498941515414,110.67971810589327,1027,177,male,300,22
327,284.60498941515414,110.67971810589327,1028,177,male,300,22
327,284.60498941515414,110.67971810589327,1029,177,male,300,22
327,284.60498941515414,110.67971810589327,1030,177,male,300,22
327,284.60498941515414,110.67971810589327,1031,177,male,300,22
327,284.60498941515414,110.67971810589327,1032,177,male,300,22
327,284.60498941515414,110.67971810589327,1033,177,male,300,22
327,284.60498941515414,110.67971810589327,1034,177,male,300,22
306,94.86832980505137,15.811388300841896,1048,35,female,300,22
306,94.86832980505137,15.811388300841896,1049,35,female,300,22
306,94.86832980505137,15.811388300841896,1050,35,female,300,22
306,94.86832980505137,15.811388300841896,1051,35,female,300,22
306,94.86832980505137,15.811388300841896,1052,35,female,300,22
306,94.86832980505137,15.811388300841896,1053,35,female,300,22
322,221.35943621178654,142.30249470757707,1062,178,female,300,22
322,221.35943621178654,142.30249470757707,1063,178,female,300,22
322,221.35943621178654,142.30249470757707,1064,178,female,300,22
322,221.35943621178654,142.30249470757707,1065,178,female,300,22
335,347.85054261852173,173.92527130926086,1077,188,male,300,22
335,347.85054261852173,173.92527130926086,1078,188,male,300,22
335,347.85054261852173,173.92527130926086,1079,188,male,300,22
335,347.85054261852173,173.92527130926086,1080,188,male,300,22
335,347.85054261852173,173.92527130926086,1081,188,male,300,22
335,347.85054261852173,173.92527130926086,1082,188,male,300,22
335,347.85054261852173,173.92527130926086,1083,188,male,300,22
335,347.85054261852173,173.92527130926086,1084,188,male,300,22
302,31.622776601683793,79.05694150420948,1092,49,female,300,22
302,31.622776601683793,79.05694150420948,1093,49,female,300,22
302,31.622776601683793,79.05694150420948,1094,49,female,300,22
302,31.622776601683793,79.05694150420948,1095,49,female,300,22
302,31.622776601683793,79.05694150420948,1096,49,female,300,22
302,31.622776601683793,79.05694150420948,1097,49,female,300,22
302,31.622776601683793,79.05694150420948,1098,49,female,300,22
330,347.85054261852173,15.811388300841896,1102,250,male,300,22
318,221.35943621178654,15.811388300841896,1102,165,female,300,22
318,221.35943621178654,15.811388300841896,1103,165,female,300,22
330,347.85054261852173,15.811388300841896,1103,250,male,300,22
318,221.35943621178654,15.811388300841896,1104,165,female,300,22
330,347.85054261852173,15.811388300841896,1104,250,male,300,22
330,347.85054261852173,15.811388300841896,1105,250,male,300,22
318,221.35943621178654,15.811388300841896,1105,165,female,300,22
318,221.35943621178654,15.811388300841896,1106,165,female,300,22
330,347.85054261852173,15.811388300841896,1106,250,male,300,22
330,347.85054261852173,15.811388300841896,1107,250,male,300,22
318,221.35943621178654,15.811388300841896,1107,165,female,300,22
318,221.35943621178654,15.811388300841896,1108,165,female,300,22
330,347.85054261852173,15.811388300841896,1108,250,male,300,22
318,221.35943621178654,15.811388300841896,1109,165,female,300,22
330,347.85054261852173,15.811388300841896,1109,250,male,300,22
318,221.35943621178654,15.811388300841896,1110,165,female,300,22
330,347.85054261852173,15.811388300841896,1110,250,male,300,22
330,347.85054261852173,15.811388300841896,1111,250,male,300,22
318,221.35943621178654,15.811388300841896,1111,165,female,300,22
318,221.35943621178654,15.811388300841896,1112,165,female,300,22
330,347.85054261852173,15.811388300841896,1112,250,male,300,22
330,347.85054261852173,15.811388300841896,1113,250,male,300,22
318,221.35943621178654,15.811388300841896,1113,165,female,300,22
326,284.60498941515414,79.05694150420948,1127,209,female,300,22
326,284.60498941515414,79.05694150420948,1149,209,female,300,22
326,284.60498941515414,79.05694150420948,1150,209,female,300,22
326,284.60498941515414,79.05694150420948,1151,209,female,300,22
326,284.60498941515414,79.05694150420948,1152,209,female,300,22
326,284.60498941515414,79.05694150420948,1153,209,female,300,22
326,284.60498941515414,79.05694150420948,1154,209,female,300,22
326,284.60498941515414,79.05694150420948,1155,209,female,300,22
326,284.60498941515414,79.05694150420948,1156,209,female,300,22
326,284.60498941515414,79.05694150420948,1157,209,female,300,22
326,284.60498941515414,79.05694150420948,1158,209,female,300,22
326,284.60498941515414,79.05694150420948,1159,209,female,300,22
326,284.60498941515414,79.05694150420948,1160,209,female,300,22
326,284.60498941515414,79.05694150420948,1161,209,female,300,22
326,284.60498941515414,79.05694150420948,1162,209,female,300,22
326,284.60498941515414,79.05694150420948,1163,209,female,300,22
326,284.60498941515414,79.05694150420948,1164,209,female,300,22
302,31.622776601683793,79.05694150420948,1181,49,female,300,22
309,94.86832980505137,110.67971810589327,1202,9,male,300,22
321,221.35943621178654,110.67971810589327,1208,108,female,300,22
321,221.35943621178654,110.67971810589327,1209,108,female,300,22
321,221.35943621178654,110.67971810589327,1210,108,female,300,22
321,221.35943621178654,110.67971810589327,1211,108,female,300,22
312,158.11388300841895,15.811388300841896,1211,46,female,300,22
312,158.11388300841895,15.811388300841896,1212,46,female,300,22
321,221.35943621178654,110.67971810589327,1212,108,female,300,22
321,221.35943621178654,110.67971810589327,1213,108,female,300,22
312,158.11388300841895,15.811388300841896,1213,46,female,300,22
321,221.35943621178654,110.67971810589327,1214,108,female,300,22
321,221.35943621178654,110.67971810589327,1215,108,female,300,22
321,221.35943621178654,110.67971810589327,1216,108,female,300,22
321,221.35943621178654,110.67971810589327,1217,108,female,300,22
321,221.35943621178654,110.67971810589327,1218,108,female,300,22
321,221.35943621178654,110.67971810589327,1219,108,female,300,22
315,158.11388300841895,110.67971810589327,1231,196,male,300,22
315,158.11388300841895,110.67971810589327,1232,196,male,300,22
315,158.11388300841895,110.67971810589327,1233,196,male,300,22
315,158.11388300841895,110.67971810589327,1234,196,male,300,22
315,158.11388300841895,110.67971810589327,1235,196,male,300,22
315,158.11388300841895,110.67971810589327,1236,196,male,300,22
315,158.11388300841895,110.67971810589327,1237,196,male,300,22
315,158.11388300841895,110.67971810589327,1238,196,male,300,22
315,158.11388300841895,110.67971810589327,1239,196,male,300,22
315,158.11388300841895,110.67971810589327,1240,196,male,300,22
