camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
217,158.11388300841895,173.92527130926086,109,21,male,200,36
217,158.11388300841895,173.92527130926086,110,21,male,200,36
217,158.11388300841895,173.92527130926086,111,21,male,200,36
217,158.11388300841895,173.92527130926086,112,21,male,200,36
217,158.11388300841895,173.92527130926086,113,21,male,200,36
217,158.11388300841895,173.92527130926086,114,21,male,200,36
217,158.11388300841895,173.92527130926086,115,21,male,200,36
217,158.11388300841895,173.92527130926086,116,21,male,200,36
217,158.11388300841895,173.92527130926086,117,21,male,200,36
217,158.11388300841895,173.92527130926086,118,21,male,200,36
206,94.86832980505137,15.811388300841896,133,154,female,200,36
206,94.86832980505137,15.811388300841896,134,154,female,200,36
206,94.86832980505137,15.811388300841896,135,154,female,200,36
206,94.86832980505137,15.811388300841896,136,154,female,200,36
214,158.11388300841895,79.05694150420948,175,61,female,200,36
214,158.11388300841895,79.05694150420948,176,61,female,200,36
214,158.11388300841895,79.05694150420948,177,61,female,200,36
214,158.11388300841895,79.05694150420948,178,61,female,200,36
214,158.11388300841895,79.05694150420948,179,61,female,200,36
214,158.11388300841895,79.05694150420948,180,61,female,200,36
214,158.11388300841895,79.05694150420948,181,61,female,200,36
214,158.11388300841895,79.05694150420948,182,61,female,200,36
214,158.11388300841895,79.05694150420948,183,61,female,200,36
214,158.11388300841895,79.05694150420948,184,61,female,200,36
214,158.11388300841895,79.05694150420948,185,61,female,200,36
214,158.11388300841895,79.05694150420948,186,61,female,200,36
214,158.11388300841895,79.05694150420948,187,61,female,200,36
223,221.35943621178654,173.92527130926086,306,47,male,200,36
223,221.35943621178654,173.92527130926086,307,47,male,200,36
223,221.35943621178654,173.92527130926086,308,47,male,200,36
223,221.35943621178654,173.92527130926086,309,47,male,200,36
223,221.35943621178654,173.92527130926086,310,47,male,200,36
223,221.35943621178654,173.92527130926086,311,47,male,200,36
223,221.35943621178654,173.92527130926086,312,47,male,200,36
223,221.35943621178654,173.92527130926086,313,47,male,200,36
220,221.35943621178654,79.05694150420948,313,95,female,200,36
223,221.35943621178654,173.92527130926086,314,47,male,200,36
220,221.35943621178654,79.05694150420948,314,95,female,200,36
223,221.35943621178654,173.92527130926086,315,47,male,200,36
223,221.35943621178654,173.92527130926086,316,47,male,200,36
223,221.35943621178654,173.92527130926086,317,47,male,200,36
223,221.35943621178654,173.92527130926086,318,47,male,200,36
223,221.35943621178654,173.92527130926086,319,47,male,200,36
223,221.35943621178654,173.92527130926086,320,47,male,200,36
223,221.35943621178654,173.92527130926086,321,47,male,200,36
203,31.622776601683793,110.67971810589327,391,115,male,200,36
203,31.622776601683793,110.67971810589327,392,115,male,200,36
203,31.622776601683793,110.67971810589327,393,115,male,200,36
203,31.622776601683793,110.67971810589327,394,115,male,200,36
203,31.622776601683793,110.67971810589327,395,115,male,200,36
203,31.622776601683793,110.67971810589327,396,115,male,200,36
203,31.622776601683793,110.67971810589327,397,115,male,200,36
203,31.622776601683793,110.67971810589327,398,115,male,200,36
203,31.622776601683793,110.67971810589327,399,115,male,200,36
219,221.35943621178654,47.43416490252569,520,120,male,200,36
219,221.35943621178654,47.43416490252569,521,120,male,200,36
219,221.35943621178654,47.43416490252569,522,120,male,200,36
204,31.622776601683793,142.30249470757707,523,50,male,200,36
219,221.35943621178654,47.43416490252569,523,120,male,200,36
219,221.35943621178654,47.43416490252569,524,120,male,200,36
204,31.622776601683793,142.30249470757707,524,50,male,200,36
219,221.35943621178654,47.43416490252569,525,120,male,200,36
219,221.35943621178654,47.43416490252569,526,120,male,200,36
219,221.35943621178654,47.43416490252569,527,120,male,200,36
208,94.86832980505137,79.05694150420948,603,92,male,200,36
208,94.86832980505137,79.05694150420948,604,92,male,200,36
208,94.86832980505137,79.05694150420948,605,92,male,200,36
208,94.86832980505137,79.05694150420948,606,92,male,200,36
208,94.86832980505137,79.05694150420948,607,92,male,200,36
208,94.86832980505137,79.05694150420948,608,92,male,200,36
208,94.86832980505137,79.05694150420948,609,92,male,200,36
208,94.86832980505137,79.05694150420948,610,92,male,200,36
208,94.86832980505137,79.05694150420948,611,92,male,200,36
208,94.86832980505137,79.05694150420948,612,92,male,200,36
214,158.11388300841895,79.05694150420948,687,58,male,200,36
214,158.11388300841895,79.05694150420948,688,58,male,200,36
214,158.11388300841895,79.05694150420948,689,58,male,200,36
214,158.11388300841895,79.05694150420948,690,58,male,200,36
214,158.11388300841895,79.05694150420948,691,58,male,200,36
214,158.11388300841895,79.05694150420948,692,58,male,200,36
214,158.11388300841895,79.05694150420948,693,58,male,200,36
214,158.11388300841895,79.05694150420948,694,58,male,200,36
214,158.11388300841895,79.05694150420948,695,58,male,200,36
214,158.11388300841895,79.05694150420948,696,58,male,200,36
214,158.11388300841895,79.05694150420948,697,58,male,200,36
210,94.86832980505137,142.30249470757707,698,71,male,200,36
214,158.11388300841895,79.05694150420948,698,58,male,200,36
210,94.86832980505137,142.30249470757707,699,71,male,200,36
210,94.86832980505137,142.30249470757707,700,71,male,200,36
210,94.86832980505137,142.30249470757707,701,71,male,200,36
210,94.86832980505137,142.30249470757707,702,71,male,200,36
210,94.86832980505137,142.30249470757707,703,71,male,200,36
201,31.622776601683793,47.43416490252569,724,166,male,200,36
227,284.60498941515414,110.67971810589327,764,113,female,200,36
227,284.60498941515414,110.67971810589327,765,113,female,200,36
227,284.60498941515414,110.67971810589327,766,113,female,200,36
227,284.60498941515414,110.67971810589327,767,113,female,200,36
227,284.60498941515414,110.67971810589327,768,113,female,200,36
227,284.60498941515414,110.67971810589327,769,113,female,200,36
227,284.60498941515414,110.67971810589327,791,113,female,200,36
215,158.11388300841895,110.67971810589327,822,75,male,200,36
215,158.11388300841895,110.67971810589327,823,75,male,200,36
215,158.11388300841895,110.67971810589327,824,75,male,200,36
215,158.11388300841895,110.67971810589327,825,75,male,200,36
215,158.11388300841895,110.67971810589327,826,75,male,200,36
215,158.11388300841895,110.67971810589327,827,75,male,200,36
215,158.11388300841895,110.67971810589327,828,75,male,200,36
215,158.11388300841895,110.67971810589327,829,75,male,200,36
215,158.11388300841895,110.67971810589327,830,75,male,200,36
215,158.11388300841895,110.67971810589327,831,75,male,200,36
215,158.11388300841895,110.67971810589327,832,75,male,200,36
215,158.11388300841895,110.67971810589327,847,75,male,200,36
215,158.11388300841895,110.67971810589327,848,75,male,200,36
215,158.11388300841895,110.67971810589327,849,75,male,200,36
215,158.11388300841895,110.67971810589327,850,75,male,200,36
215,158.11388300841895,110.67971810589327,851,75,male,200,36
215,158.11388300841895,110.67971810589327,852,75,male,200,36
226,284.60498941515414,79.05694150420948,853,1,female,200,36
226,284.60498941515414,79.05694150420948,854,1,female,200,36
226,284.60498941515414,79.05694150420948,855,1,female,200,36
226,284.60498941515414,79.05694150420948,856,1,female,200,36
226,284.60498941515414,79.05694150420948,857,1,female,200,36
226,284.60498941515414,79.05694150420948,858,1,female,200,36
226,284.60498941515414,79.05694150420948,859,1,female,200,36
226,284.60498941515414,79.05694150420948,860,1,female,200,36
226,284.60498941515414,79.05694150420948,861,1,female,200,36
226,284.60498941515414,79.05694150420948,862,1,female,200,36
226,284.60498941515414,79.05694150420948,863,1,female,200,36
226,284.60498941515414,79.05694150420948,864,1,female,200,36
226,284.60498941515414,79.05694150420948,865,1,female,200,36
204,31.622776601683793,142.30249470757707,871,50,male,200,36
204,31.622776601683793,142.30249470757707,872,50,male,200,36
204,31.622776601683793,142.30249470757707,873,50,male,200,36
204,31.622776601683793,142.30249470757707,874,50,male,200,36
204,31.622776601683793,142.30249470757707,875,50,male,200,36
204,31.622776601683793,142.30249470757707,876,50,male,200,36
204,31.622776601683793,142.30249470757707,877,50,male,200,36
204,31.622776601683793,142.30249470757707,878,50,male,200,36
219,221.35943621178654,47.43416490252569,928,14,male,200,36
219,221.35943621178654,47.43416490252569,929,14,male,200,36
219,221.35943621178654,47.43416490252569,930,14,male,200,36
219,221.35943621178654,47.43416490252569,931,14,male,200,36
219,221.35943621178654,47.43416490252569,932,14,male,200,36
218,221.35943621178654,15.811388300841896,932,81,female,200,36
218,221.35943621178654,15.811388300841896,933,81,female,200,36
219,221.35943621178654,47.43416490252569,933,14,male,200,36
218,221.35943621178654,15.811388300841896,934,81,female,200,36
200,31.622776601683793,15.811388300841896,934,54,female,200,36
200,31.622776601683793,15.811388300841896,935,54,female,200,36
218,221.35943621178654,15.811388300841896,935,81,female,200,36
218,221.35943621178654,15.811388300841896,936,81,female,200,36
200,31.622776601683793,15.811388300841896,936,54,female,200,36
200,31.622776601683793,15.811388300841896,937,54,female,200,36
218,221.35943621178654,15.811388300841896,937,81,female,200,36
218,221.35943621178654,15.811388300841896,938,81,female,200,36
200,31.622776601683793,15.811388300841896,938,54,female,200,36
200,31.622776601683793,15.811388300841896,939,54,female,200,36
218,221.35943621178654,15.811388300841896,939,81,female,200,36
200,31.622776601683793,15.811388300841896,940,54,female,200,36
218,221.35943621178654,15.811388300841896,940,81,female,200,36
234,347.85054261852173,142.30249470757707,941,174,female,200,36
200,31.622776601683793,15.811388300841896,941,54,female,200,36
218,221.35943621178654,15.811388300841896,941,81,female,200,36
218,221.35943621178654,15.811388300841896,942,81,female,200,36
234,347.85054261852173,142.30249470757707,942,174,female,200,36
200,31.622776601683793,15.811388300841896,942,54,female,200,36
209,94.86832980505137,110.67971810589327,942,33,female,200,36
209,94.86832980505137,110.67971810589327,943,33,female,200,36
218,221.35943621178654,15.811388300841896,943,81,female,200,36
234,347.85054261852173,142.30249470757707,943,174,female,200,36
200,31.622776601683793,15.811388300841896,943,54,female,200,36
234,347.85054261852173,142.30249470757707,944,174,female,200,36
209,94.86832980505137,110.67971810589327,944,33,female,200,36
200,31.622776601683793,15.811388300841896,944,54,female,200,36
218,221.35943621178654,15.811388300841896,944,81,female,200,36
234,347.85054261852173,142.30249470757707,945,174,female,200,36
218,221.35943621178654,15.811388300841896,945,81,female,200,36
200,31.622776601683793,15.811388300841896,945,54,female,200,36
209,94.86832980505137,110.67971810589327,945,33,female,200,36
218,221.35943621178654,15.811388300841896,946,81,female,200,36
234,347.85054261852173,142.30249470757707,946,174,female,200,36
218,221.35943621178654,15.811388300841896,947,81,female,200,36
234,347.85054261852173,142.30249470757707,947,174,female,200,36
234,347.85054261852173,142.30249470757707,948,174,female,200,36
234,347.85054261852173,142.30249470757707,949,174,female,200,36
234,347.85054261852173,142.30249470757707,950,174,female,200,36
202,31.622776601683793,79.05694150420948,952,43,male,200,36
202,31.622776601683793,79.05694150420948,953,43,male,200,36
202,31.622776601683793,79.05694150420948,954,43,male,200,36
202,31.622776601683793,79.05694150420948,955,43,male,200,36
206,94.86832980505137,15.811388300841896,956,154,female,200,36
202,31.622776601683793,79.05694150420948,956,43,male,200,36
202,31.622776601683793,79.05694150420948,957,43,male,200,36
205,31.622776601683793,173.92527130926086,958,40,female,200,36
202,31.622776601683793,79.05694150420948,958,43,male,200,36
205,31.622776601683793,173.92527130926086,959,40,female,200,36
202,31.622776601683793,79.05694150420948,959,43,male,200,36
202,31.622776601683793,79.05694150420948,960,43,male,200,36
205,31.622776601683793,173.92527130926086,960,40,female,200,36
202,31.622776601683793,79.05694150420948,961,43,male,200,36
205,31.622776601683793,173.92527130926086,961,40,female,200,36
202,31.622776601683793,79.05694150420948,962,43,male,200,36
205,31.622776601683793,173.92527130926086,962,40,female,200,36
202,31.622776601683793,79.05694150420948,963,43,male,200,36
205,31.622776601683793,173.92527130926086,963,40,female,200,36
202,31.622776601683793,79.05694150420948,964,43,male,200,36
205,31.622776601683793,173.92527130926086,964,40,female,200,36
205,31.622776601683793,173.92527130926086,965,40,female,200,36
205,31.622776601683793,173.92527130926086,966,40,female,200,36
205,31.622776601683793,173.92527130926086,967,40,female,200,36
205,31.622776601683793,173.92527130926086,968,40,female,200,36
226,284.60498941515414,79.05694150420948,1026,183,female,200,36
226,284.60498941515414,79.05694150420948,1027,183,female,200,36
226,284.60498941515414,79.05694150420948,1028,183,female,200,36
226,284.60498941515414,79.05694150420948,1029,183,female,200,36
226,284.60498941515414,79.05694150420948,1030,183,female,200,36
226,284.60498941515414,79.05694150420948,1031,183,female,200,36
226,284.60498941515414,79.05694150420948,1129,106,female,200,36
226,284.60498941515414,79.05694150420948,1130,106,female,200,36
226,284.60498941515414,79.05694150420948,1131,106,female,200,36
226,284.60498941515414,79.05694150420948,1132,106,female,200,36
226,284.60498941515414,79.05694150420948,1133,106,female,200,36
226,284.60498941515414,79.05694150420948,1134,106,female,200,36
226,284.60498941515414,79.05694150420948,1135,106,female,200,36
226,284.60498941515414,79.05694150420948,1136,106,female,200,36
226,284.60498941515414,79.05694150420948,1137,106,female,200,36
226,284.60498941515414,79.05694150420948,1138,106,female,200,36
222,221.35943621178654,142.30249470757707,1165,97,male,200,36
222,221.35943621178654,142.30249470757707,1166,97,male,200,36
222,221.35943621178654,142.30249470757707,1167,97,male,200,36
222,221.35943621178654,142.30249470757707,1168,97,male,200,36
222,221.35943621178654,142.30249470757707,1169,97,male,200,36
222,221.35943621178654,142.30249470757707,1170,97,male,200,36
222,221.35943621178654,142.30249470757707,1171,97,male,200,36
222,221.35943621178654,142.30249470757707,1172,97,male,200,36
222,221.35943621178654,142.30249470757707,1173,97,male,200,36
205,31.622776601683793,173.92527130926086,1185,40,female,200,36
205,31.622776601683793,173.92527130926086,1186,40,female,200,36
205,31.622776601683793,173.92527130926086,1187,40,female,200,36
205,31.622776601683793,173.92527130926086,1188,40,female,200,36
205,31.622776601683793,173.92527130926086,1189,40,female,200,36
205,31.622776601683793,173.92527130926086,1190,40,female,200,36
205,31.622776601683793,173.92527130926086,1191,40,female,200,36
205,31.622776601683793,173.92527130926086,1192,40,female,200,36
205,31.622776601683793,173.92527130926086,1193,40,female,200,36
205,31.622776601683793,173.92527130926086,1194,40,female,200,36
205,31.622776601683793,173.92527130926086,1195,40,female,200,36
205,31.622776601683793,173.92527130926086,1196,40,female,200,36
205,31.622776601683793,173.92527130926086,1197,40,female,200,36
205,31.622776601683793,173.92527130926086,1198,40,female,200,36
225,284.60498941515414,47.43416490252569,1205,1,female,200,36
225,284.60498941515414,47.43416490252569,1206,1,female,200,36
225,284.60498941515414,47.43416490252569,1207,1,female,200,36
225,284.60498941515414,47.43416490252569,1208,1,female,200,36
225,284.60498941515414,47.43416490252569,1209,1,female,200,36
225,284.60498941515414,47.43416490252569,1210,1,female,200,36
225,284.60498941515414,47.43416490252569,1211,1,female,200,36
225,284.60498941515414,47.43416490252569,1212,1,female,200,36
225,284.60498941515414,47.43416490252569,1213,1,female,200,36
225,284.60498941515414,47.43416490252569,1214,1,female,200,36
225,284.60498941515414,47.43416490252569,1215,1,female,200,36
225,284.60498941515414,47.43416490252569,1216,1,female,200,36
225,284.60498941515414,47.43416490252569,1217,1,female,200,36
204,31.622776601683793,142.30249470757707,1227,102,female,200,36
204,31.622776601683793,142.30249470757707,1228,102,female,200,36
204,31.622776601683793,142.30249470757707,1229,102,female,200,36
204,31.622776601683793,142.30249470757707,1230,102,female,200,36
213,158.11388300841895,47.43416490252569,1243,20,male,200,36
213,158.11388300841895,47.43416490252569,1244,20,male,200,36
213,158.11388300841895,47.43416490252569,1245,20,male,200,36
213,158.11388300841895,47.43416490252569,1246,20,male,200,36
213,158.11388300841895,47.43416490252569,1247,20,male,200,36
213,158.11388300841895,47.43416490252569,1248,20,male,200,36
213,158.11388300841895,47.43416490252569,1249,20,male,200,36
213,158.11388300841895,47.43416490252569,1250,20,male,200,36
213,158.11388300841895,47.43416490252569,1251,20,male,200,36
213,158.11388300841895,47.43416490252569,1252,20,male,200,36
213,158.11388300841895,47.43416490252569,1253,20,male,200,36
213,158.11388300841895,47.43416490252569,1254,20,male,200,36
213,158.11388300841895,47.43416490252569,1255,20,male,200,36
222,221.35943621178654,142.30249470757707,1263,26,male,200,36
222,221.35943621178654,142.30249470757707,1264,26,male,200,36
222,221.35943621178654,142.30249470757707,1265,26,male,200,36
222,221.35943621178654,142.30249470757707,1266,26,male,200,36
222,221.35943621178654,142.30249470757707,1267,26,male,200,36
222,221.35943621178654,142.30249470757707,1268,26,male,200,36
222,221.35943621178654,142.30249470757707,1269,26,male,200,36
222,221.35943621178654,142.30249470757707,1270,26,male,200,36
222,221.35943621178654,142.30249470757707,1271,26,male,200,36
222,221.35943621178654,142.30249470757707,1272,26,male,200,36
222,221.35943621178654,142.30249470757707,1273,26,male,200,36
222,221.35943621178654,142.30249470757707,1274,26,male,200,36
222,221.35943621178654,142.30249470757707,1275,26,male,200,36
222,221.35943621178654,142.30249470757707,1276,26,male,200,36
234,347.85054261852173,142.30249470757707,1337,174,female,200,36
234,347.85054261852173,142.30249470757707,1338,174,female,200,36
234,347.85054261852173,142.30249470757707,1339,174,female,200,36
234,347.85054261852173,142.30249470757707,1340,174,female,200,36
234,347.85054261852173,142.30249470757707,1341,174,female,200,36
234,347.85054261852173,142.30249470757707,1342,174,female,200,36
234,347.85054261852173,142.30249470757707,1343,174,female,200,36
234,347.85054261852173,142.30249470757707,1344,174,female,200,36
204,31.622776601683793,142.30249470757707,1356,115,male,200,36
204,31.622776601683793,142.30249470757707,1357,115,male,200,36
204,31.622776601683793,142.30249470757707,1358,115,male,200,36
204,31.622776601683793,142.30249470757707,1359,115,male,200,36
204,31.622776601683793,142.30249470757707,1360,115,male,200,36
204,31.622776601683793,142.30249470757707,1361,115,male,200,36
204,31.622776601683793,142.30249470757707,1362,115,male,200,36
204,31.622776601683793,142.30249470757707,1363,115,male,200,36
204,31.622776601683793,142.30249470757707,1364,115,male,200,36
204,31.622776601683793,142.30249470757707,1365,115,male,200,36
204,31.622776601683793,142.30249470757707,1366,115,male,200,36
204,31.622776601683793,142.30249470757707,1367,115,male,200,36
204,31.622776601683793,142.30249470757707,1368,115,male,200,36
214,158.11388300841895,79.05694150420948,1375,61,female,200,36
214,158.11388300841895,79.05694150420948,1376,61,female,200,36
214,158.11388300841895,79.05694150420948,1377,61,female,200,36
214,158.11388300841895,79.05694150420948,1378,61,female,200,36
214,158.11388300841895,79.05694150420948,1379,61,female,200,36
214,158.11388300841895,79.05694150420948,1380,61,female,200,36
214,158.11388300841895,79.05694150420948,1381,61,female,200,36
214,158.11388300841895,79.05694150420948,1382,61,female,200,36
231,347.85054261852173,47.43416490252569,1382,59,female,200,36
231,347.85054261852173,47.43416490252569,1383,59,female,200,36
214,158.11388300841895,79.05694150420948,1383,61,female,200,36
214,158.11388300841895,79.05694150420948,1384,61,female,200,36
231,347.85054261852173,47.43416490252569,1384,59,female,200,36
231,347.85054261852173,47.43416490252569,1385,59,female,200,36
214,158.11388300841895,79.05694150420948,1385,61,female,200,36
214,158.11388300841895,79.05694150420948,1386,61,female,200,36
231,347.85054261852173,47.43416490252569,1386,59,female,200,36
231,347.85054261852173,47.43416490252569,1387,59,female,200,36
214,158.11388300841895,79.05694150420948,1387,61,female,200,36
214,158.11388300841895,79.05694150420948,1388,61,female,200,36
231,347.85054261852173,47.43416490252569,1388,59,female,200,36
231,347.85054261852173,47.43416490252569,1389,59,female,200,36
231,347.85054261852173,47.43416490252569,1390,59,female,200,36
231,347.85054261852173,47.43416490252569,1391,59,female,200,36
231,347.85054261852173,47.43416490252569,1392,59,female,200,36
231,347.85054261852173,47.43416490252569,1393,59,female,200,36
231,347.85054261852173,47.43416490252569,1394,59,female,200,36
234,347.85054261852173,142.30249470757707,1414,174,female,200,36
234,347.85054261852173,142.30249470757707,1415,174,female,200,36
234,347.85054261852173,142.30249470757707,1416,174,female,200,36
234,347.85054261852173,142.30249470757707,1417,174,female,200,36
234,347.85054261852173,142.30249470757707,1418,174,female,200,36
231,347.85054261852173,47.43416490252569,1486,59,female,200,36
231,347.85054261852173,47.43416490252569,1487,59,female,200,36
231,347.85054261852173,47.43416490252569,1488,59,female,200,36
231,347.85054261852173,47.43416490252569,1489,59,female,200,36
231,347.85054261852173,47.43416490252569,1490,59,female,200,36
231,347.85054261852173,47.43416490252569,1491,59,female,200,36
233,347.85054261852173,110.67971810589327,1513,127,female,200,36
233,347.85054261852173,110.67971810589327,1514,127,female,200,36
233,347.85054261852173,110.67971810589327,1515,127,female,200,36
233,347.85054261852173,110.67971810589327,1516,127,female,200,36
203,31.622776601683793,110.67971810589327,1528,15,male,200,36
203,31.622776601683793,110.67971810589327,1529,15,male,200,36
203,31.622776601683793,110.67971810589327,1530,15,male,200,36
203,31.622776601683793,110.67971810589327,1531,15,male,200,36
203,31.622776601683793,110.67971810589327,1532,15,male,200,36
203,31.622776601683793,110.67971810589327,1533,15,male,200,36
206,94.86832980505137,15.811388300841896,1580,101,female,200,36
206,94.86832980505137,15.811388300841896,1581,101,female,200,36
206,94.86832980505137,15.811388300841896,1582,101,female,200,36
230,347.85054261852173,15.811388300841896,1598,27,male,200,36
230,347.85054261852173,15.811388300841896,1599,27,male,200,36
230,347.85054261852173,15.811388300841896,1600,27,male,200,36
230,347.85054261852173,15.811388300841896,1601,27,male,200,36
230,347.85054261852173,15.811388300841896,1602,27,male,200,36
230,347.85054261852173,15.811388300841896,1603,27,male,200,36
230,347.85054261852173,15.811388300841896,1604,27,male,200,36
230,347.85054261852173,15.811388300841896,1605,27,male,200,36
230,347.85054261852173,15.811388300841896,1606,27,male,200,36
230,347.85054261852173,15.811388300841896,1607,27,male,200,36
213,158.11388300841895,47.43416490252569,1622,20,male,200,36
213,158.11388300841895,47.43416490252569,1623,20,male,200,36
213,158.11388300841895,47.43416490252569,1624,20,male,200,36
213,158.11388300841895,47.43416490252569,1625,20,male,200,36
213,158.11388300841895,47.43416490252569,1626,20,male,200,36
213,158.11388300841895,47.43416490252569,1627,20,male,200,36
213,158.11388300841895,47.43416490252569,1628,20,male,200,36
213,158.11388300841895,47.43416490252569,1629,20,male,200,36
213,158.11388300841895,47.43416490252569,1630,20,male,200,36
213,158.11388300841895,47.43416490252569,1631,20,male,200,36
213,158.11388300841895,47.43416490252569,1632,20,male,200,36
213,158.11388300841895,47.43416490252569,1633,20,male,200,36
213,158.11388300841895,47.43416490252569,1634,20,male,200,36
204,31.622776601683793,142.30249470757707,1650,50,male,200,36
204,31.622776601683793,142.30249470757707,1651,50,male,200,36
204,31.622776601683793,142.30249470757707,1652,50,male,200,36
204,31.622776601683793,142.30249470757707,1653,50,male,200,36
206,94.86832980505137,15.811388300841896,1653,101,female,200,36
206,94.86832980505137,15.811388300841896,1654,101,female,200,36
204,31.622776601683793,142.30249470757707,1654,50,male,200,36
206,94.86832980505137,15.811388300841896,1655,101,female,200,36
206,94.86832980505137,15.811388300841896,1656,101,female,200,36
206,94.86832980505137,15.811388300841896,1657,101,female,200,36
206,94.86832980505137,15.811388300841896,1658,101,female,200,36
206,94.86832980505137,15.811388300841896,1659,101,female,200,36
206,94.86832980505137,15.811388300841896,1660,101,female,200,36
203,31.622776601683793,110.67971810589327,1734,115,male,200,36
203,31.622776601683793,110.67971810589327,1735,115,male,200,36
203,31.622776601683793,110.67971810589327,1736,115,male,200,36
203,31.622776601683793,110.67971810589327,1737,115,male,200,36
203,31.622776601683793,110.67971810589327,1738,115,male,200,36
203,31.622776601683793,110.67971810589327,1739,115,male,200,36
203,31.622776601683793,110.67971810589327,1740,115,male,200,36
231,347.85054261852173,47.43416490252569,1744,64,female,200,36
231,347.85054261852173,47.43416490252569,1745,64,female,200,36
231,347.85054261852173,47.43416490252569,1746,64,female,200,36
231,347.85054261852173,47.43416490252569,1747,64,female,200,36
231,347.85054261852173,47.43416490252569,1748,64,female,200,36
231,347.85054261852173,47.43416490252569,1749,64,female,200,36
231,347.85054261852173,47.43416490252569,1750,64,female,200,36
231,347.85054261852173,47.43416490252569,1751,64,female,200,36
231,347.85054261852173,47.43416490252569,1752,64,female,200,36
231,347.85054261852173,47.43416490252569,1753,64,female,200,36
231,347.85054261852173,47.43416490252569,1754,64,female,200,36
231,347.85054261852173,47.43416490252569,1755,64,female,200,36
231,347.85054261852173,47.43416490252569,1756,64,female,200,36
206,94.86832980505137,15.811388300841896,1818,101,female,200,36
206,94.86832980505137,15.811388300841896,1819,101,female,200,36
206,94.86832980505137,15.811388300841896,1820,101,female,200,36
206,94.86832980505137,15.811388300841896,1821,101,female,200,36
206,94.86832980505137,15.811388300841896,1822,101,female,200,36
206,94.86832980505137,15.811388300841896,1823,101,female,200,36
206,94.86832980505137,15.811388300841896,1824,101,female,200,36
206,94.86832980505137,15.811388300841896,1825,101,female,200,36
206,94.86832980505137,15.811388300841896,1826,101,female,200,36
206,94.86832980505137,15.811388300841896,1827,101,female,200,36
206,94.86832980505137,15.811388300841896,1828,101,female,200,36
211,94.86832980505137,173.92527130926086,1841,197,male,200,36
211,94.86832980505137,173.92527130926086,1842,197,male,200,36
211,94.86832980505137,173.92527130926086,1843,197,male,200,36
211,94.86832980505137,173.92527130926086,1844,197,male,200,36
211,94.86832980505137,173.92527130926086,1845,197,male,200,36
211,94.86832980505137,173.92527130926086,1846,197,male,200,36
