camera_id,xcor,ycor,tick,deer_id,sex,number-deer,run_num
407,94.86832980505137,47.43416490252569,5,266,male,400,1
407,94.86832980505137,47.43416490252569,6,266,male,400,1
407,94.86832980505137,47.43416490252569,7,266,male,400,1
407,94.86832980505137,47.43416490252569,8,266,male,400,1
407,94.86832980505137,47.43416490252569,9,266,male,400,1
407,94.86832980505137,47.43416490252569,10,266,male,400,1
407,94.86832980505137,47.43416490252569,11,266,male,400,1
407,94.86832980505137,47.43416490252569,12,266,male,400,1
407,94.86832980505137,47.43416490252569,13,266,male,400,1
407,94.86832980505137,47.43416490252569,14,266,male,400,1
407,94.86832980505137,47.43416490252569,15,266,male,400,1
407,94.86832980505137,47.43416490252569,16,266,male,400,1
407,94.86832980505137,47.43416490252569,17,266,male,400,1
407,94.86832980505137,47.43416490252569,18,266,male,400,1
414,158.11388300841895,79.05694150420948,25,174,female,400,1
414,158.11388300841895,79.05694150420948,26,314,female,400,1
414,158.11388300841895,79.05694150420948,26,174,female,400,1
414,158.11388300841895,79.05694150420948,27,314,female,400,1
414,158.11388300841895,79.05694150420948,27,174,female,400,1
414,158.11388300841895,79.05694150420948,28,174,female,400,1
414,158.11388300841895,79.05694150420948,28,314,female,400,1
414,158.11388300841895,79.05694150420948,29,314,female,400,1
414,158.11388300841895,79.05694150420948,30,314,female,400,1
405,31.622776601683793,173.92527130926086,31,305,female,400,1
414,158.11388300841895,79.05694150420948,31,314,female,400,1
414,158.11388300841895,79.05694150420948,32,314,female,400,1
405,31.622776601683793,173.92527130926086,32,305,female,400,1
414,158.11388300841895,79.05694150420948,33,314,female,400,1
405,31.622776601683793,173.92527130926086,33,305,female,400,1
405,31.622776601683793,173.92527130926086,34,305,female,400,1
414,158.11388300841895,79.05694150420948,34,314,female,400,1
405,31.622776601683793,173.92527130926086,35,305,female,400,1
414,158.11388300841895,79.05694150420948,35,314,female,400,1
414,158.11388300841895,79.05694150420948,36,314,female,400,1
405,31.622776601683793,173.92527130926086,36,305,female,400,1
405,31.622776601683793,173.92527130926086,37,305,female,400,1
405,31.622776601683793,173.92527130926086,38,305,female,400,1
405,31.622776601683793,173.92527130926086,39,305,female,400,1
405,31.622776601683793,173.92527130926086,40,305,female,400,1
405,31.622776601683793,173.92527130926086,41,305,female,400,1
405,31.622776601683793,173.92527130926086,42,305,female,400,1
405,31.622776601683793,173.92527130926086,43,305,female,400,1
405,31.622776601683793,173.92527130926086,44,305,female,400,1
420,221.35943621178654,79.05694150420948,53,292,female,400,1
420,221.35943621178654,79.05694150420948,54,292,female,400,1
420,221.35943621178654,79.05694150420948,55,292,female,400,1
420,221.35943621178654,79.05694150420948,56,292,female,400,1
420,221.35943621178654,79.05694150420948,57,292,female,400,1
420,221.35943621178654,79.05694150420948,58,292,female,400,1
420,221.35943621178654,79.05694150420948,59,292,female,400,1
420,221.35943621178654,79.05694150420948,60,292,female,400,1
420,221.35943621178654,79.05694150420948,61,292,female,400,1
420,221.35943621178654,79.05694150420948,62,292,female,400,1
433,347.85054261852173,110.67971810589327,63,113,female,400,1
420,221.35943621178654,79.05694150420948,63,292,female,400,1
420,221.35943621178654,79.05694150420948,64,292,female,400,1
433,347.85054261852173,110.67971810589327,64,113,female,400,1
420,221.35943621178654,79.05694150420948,65,292,female,400,1
433,347.85054261852173,110.67971810589327,65,113,female,400,1
433,347.85054261852173,110.67971810589327,66,113,female,400,1
420,221.35943621178654,79.05694150420948,66,292,female,400,1
414,158.11388300841895,79.05694150420948,101,114,male,400,1
414,158.11388300841895,79.05694150420948,102,114,male,400,1
423,221.35943621178654,173.92527130926086,103,363,female,400,1
414,158.11388300841895,79.05694150420948,103,114,male,400,1
423,221.35943621178654,173.92527130926086,104,363,female,400,1
414,158.11388300841895,79.05694150420948,104,114,male,400,1
414,158.11388300841895,79.05694150420948,105,114,male,400,1
414,158.11388300841895,79.05694150420948,106,114,male,400,1
414,158.11388300841895,79.05694150420948,107,114,male,400,1
428,284.60498941515414,142.30249470757707,109,391,female,400,1
413,158.11388300841895,47.43416490252569,117,385,male,400,1
413,158.11388300841895,47.43416490252569,118,385,male,400,1
413,158.11388300841895,47.43416490252569,119,385,male,400,1
413,158.11388300841895,47.43416490252569,120,385,male,400,1
402,31.622776601683793,79.05694150420948,152,247,male,400,1
402,31.622776601683793,79.05694150420948,153,247,male,400,1
402,31.622776601683793,79.05694150420948,154,247,male,400,1
402,31.622776601683793,79.05694150420948,155,247,male,400,1
402,31.622776601683793,79.05694150420948,156,247,male,400,1
